t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
38016571,0.000,0.000,0.351,0.000,-0.056,-0.008,-0.661,0.000,-1.950,0.000,0.000,0.000,120,120,120,120
38024471,0.000,0.000,0.344,0.000,-0.066,-0.008,-0.749,-0.100,-2.130,0.000,0.000,0.000,120,120,120,120
38032367,0.000,0.000,0.340,0.000,-0.106,-0.013,-1.529,-0.148,-2.304,0.000,0.000,0.000,120,120,120,120
38040274,0.000,0.000,0.334,0.000,-0.134,-0.017,-0.823,-0.097,-2.471,0.000,0.000,0.000,120,120,120,120
38056075,0.000,0.000,0.324,0.000,-0.164,-0.018,-0.845,-0.094,-2.773,0.000,0.000,0.000,120,120,120,120
38063977,0.000,0.000,0.320,0.000,-0.173,-0.019,-0.927,-0.093,-2.912,0.000,0.000,0.000,120,120,120,120
38071880,0.000,0.000,0.314,0.000,-0.180,-0.021,-0.956,-0.091,-3.040,0.000,0.000,0.000,120,120,120,120
38087682,0.000,0.000,0.307,0.000,-0.189,-0.024,-1.023,-0.089,-3.273,0.000,0.000,0.000,120,120,120,120
38095583,0.000,0.000,0.302,0.000,-0.195,-0.025,-1.050,-0.088,-3.379,0.000,0.000,0.000,120,120,120,120
38103485,0.000,0.000,0.298,0.000,-0.200,-0.022,-1.038,0.000,-3.480,0.000,0.000,0.000,120,120,120,120
38111387,0.000,0.000,0.296,0.000,-0.208,-0.023,-1.115,-0.129,-3.575,0.000,0.000,0.000,120,120,120,120
38127188,0.000,0.000,0.290,0.000,-0.221,-0.026,-1.093,-0.084,-3.739,0.000,0.000,0.000,120,120,120,120
38135089,0.000,0.000,0.287,0.000,-0.225,-0.027,-1.082,-0.083,-3.802,0.000,0.000,0.000,120,120,120,120
38142992,0.000,0.000,0.285,0.000,-0.228,-0.029,-1.074,-0.083,-3.850,0.000,0.000,0.000,120,120,120,120
38150892,0.000,0.000,0.283,0.000,-0.231,-0.030,-1.109,-0.082,-3.883,0.000,0.000,0.000,120,120,120,120
38166699,0.000,0.000,0.282,0.000,-0.232,-0.027,-1.062,-0.082,-3.906,0.000,0.000,0.000,120,120,120,120
38174598,0.000,0.000,0.281,0.000,-0.231,-0.024,-1.060,0.000,-3.898,0.000,0.000,0.000,120,120,120,120
38182501,0.000,0.000,0.281,0.000,-0.231,-0.022,-1.059,-0.081,-3.874,0.000,0.000,0.000,120,120,120,120
38190400,0.000,0.000,0.284,0.000,-0.229,-0.018,-1.028,0.000,-3.832,0.000,0.000,0.000,120,120,120,120
38206205,0.000,0.000,0.287,0.000,-0.223,-0.013,-0.957,0.000,-3.680,0.000,0.000,0.000,120,120,120,120
38214107,0.000,0.000,0.288,0.000,-0.218,-0.008,-0.960,0.000,-3.563,0.000,0.000,0.000,120,120,120,120
38222007,0.000,0.000,0.291,0.000,-0.212,-0.007,-0.887,-0.085,-3.421,0.000,0.000,0.000,120,120,120,120
38237813,0.000,0.000,0.299,0.000,-0.193,-0.001,-0.823,0.000,-3.073,0.000,0.000,0.000,120,120,120,120
38245711,0.000,0.000,0.302,0.000,-0.183,0.003,-0.745,0.000,-2.875,0.000,0.000,0.000,120,120,120,120
38253615,0.000,0.000,0.305,0.000,-0.173,0.007,-0.706,0.000,-2.666,0.000,0.000,0.000,120,120,120,120
38261515,0.000,0.000,0.309,0.000,-0.165,0.010,-0.717,0.000,-2.449,0.000,0.000,0.000,120,120,120,120
38277321,0.000,0.000,0.315,0.000,-0.151,0.016,-0.593,0.000,-1.994,0.000,0.000,0.000,120,120,120,120
38285222,0.000,0.000,0.319,0.000,-0.144,0.018,-0.509,0.000,-1.756,0.000,0.000,0.000,120,120,120,120
38293123,0.000,0.000,0.322,0.000,-0.136,0.020,-0.421,0.000,-1.511,0.000,0.000,0.000,120,120,120,120
38301024,0.000,0.000,0.325,0.000,-0.128,0.021,-0.377,0.000,-1.259,0.000,0.000,0.000,120,120,120,120
38316825,0.000,0.000,0.330,0.000,-0.111,0.020,-0.240,0.000,-0.728,0.000,0.000,0.000,120,120,120,120
38324728,0.000,0.000,0.333,0.000,-0.104,0.019,-0.193,0.000,-0.457,0.000,0.000,0.000,120,120,120,120
38332628,0.000,0.000,0.335,0.000,-0.098,0.016,-0.097,0.000,-0.191,0.000,0.000,0.000,120,120,120,120
38340531,0.000,0.000,0.337,0.000,-0.091,0.013,0.000,0.000,0.064,0.000,0.000,0.000,120,120,120,120
38356332,0.000,0.000,0.338,0.000,-0.084,0.005,0.000,0.000,0.536,0.000,0.000,0.000,120,120,120,120
38364234,0.000,0.000,0.336,0.000,-0.082,-0.000,0.146,0.000,0.756,0.000,0.000,0.000,120,120,120,120
38372135,0.000,0.000,0.334,0.000,-0.078,-0.006,0.242,0.000,0.973,0.000,0.000,0.000,120,120,120,120
38380040,0.000,0.000,0.333,0.000,-0.073,-0.008,0.290,0.097,1.189,0.000,0.000,0.000,120,120,120,120
38395839,0.000,0.000,0.331,0.000,-0.057,-0.016,0.432,0.000,1.628,0.000,0.000,0.000,120,120,120,120
38403743,0.000,0.000,0.331,0.000,-0.050,-0.020,0.480,0.000,1.851,0.000,0.000,0.000,120,120,120,120
38411643,0.000,0.000,0.328,0.000,-0.043,-0.021,0.523,0.095,2.072,0.000,0.000,0.000,120,120,120,120
38427445,0.000,0.000,0.324,0.000,-0.031,-0.026,0.657,0.000,2.484,0.000,0.000,0.000,120,120,120,120
38435344,0.000,0.000,0.323,0.000,-0.024,-0.028,0.702,0.000,2.669,0.000,0.000,0.000,120,120,120,120
38443245,0.000,0.000,0.319,0.000,-0.017,-0.029,0.740,0.000,2.837,0.000,0.000,0.000,120,120,120,120
38451149,0.000,0.000,0.316,0.000,-0.010,-0.029,0.779,0.000,2.993,0.000,0.000,0.000,120,120,120,120
38466953,0.000,0.000,0.310,0.000,0.001,-0.027,0.854,0.000,3.272,0.000,0.000,0.000,120,120,120,120
38474855,0.000,0.000,0.307,0.000,0.006,-0.025,0.846,0.000,3.400,0.000,0.000,0.000,120,120,120,120
38482755,0.000,0.000,0.305,0.000,0.012,-0.021,0.884,0.000,3.518,0.000,0.000,0.000,120,120,120,120
38490658,0.000,0.000,0.303,0.000,0.019,-0.018,0.968,0.000,3.627,0.000,0.000,0.000,120,120,120,120
38506459,0.000,0.000,0.302,0.000,0.041,-0.008,1.050,0.000,3.798,0.000,0.000,0.000,120,120,120,120
38514363,0.000,0.000,0.301,0.000,0.054,-0.002,1.092,0.000,3.856,0.000,0.000,0.000,120,120,120,120
38522262,0.000,0.000,0.301,0.000,0.068,0.005,1.090,0.000,3.897,0.000,0.000,0.000,120,120,120,120
38530165,0.000,0.000,0.301,0.000,0.084,0.011,1.133,0.000,3.923,0.000,0.000,0.000,120,120,120,120
38545968,0.000,0.000,0.303,0.000,0.113,0.025,1.099,0.000,3.926,0.000,0.000,0.000,120,120,120,120
38553870,0.000,0.000,0.305,0.000,0.127,0.031,1.151,0.000,3.901,0.000,0.000,0.000,120,120,120,120
38561770,0.000,0.000,0.307,0.000,0.140,0.037,1.156,0.000,3.862,0.000,0.000,0.000,120,120,120,120
38577576,0.000,0.000,0.313,0.000,0.164,0.048,1.136,0.000,3.753,0.000,0.000,0.000,120,120,120,120
38585476,0.000,0.000,0.318,0.000,0.175,0.052,1.154,0.000,3.691,0.000,0.000,0.000,120,120,120,120
38593376,0.000,0.000,0.322,0.000,0.185,0.055,1.120,0.000,3.622,0.000,0.000,0.000,120,120,120,120
38601277,0.000,0.000,0.324,0.000,0.233,0.057,2.116,0.000,3.548,0.000,0.000,0.000,120,120,120,120
38611547,0.000,0.000,0.329,0.000,0.299,0.059,1.956,0.000,3.421,0.000,0.000,0.000,120,120,120,120
38624981,0.000,0.000,0.343,0.000,0.283,0.058,0.895,0.000,3.226,0.000,0.000,0.000,120,120,120,120
38632881,0.000,0.000,0.348,0.000,0.268,0.056,0.908,0.000,3.118,0.000,0.000,0.000,120,120,120,120
38640783,0.000,0.000,0.355,0.000,0.248,0.054,0.823,0.000,2.998,0.000,0.000,0.000,120,120,120,120
38656585,0.000,0.000,0.365,0.000,0.213,0.046,0.848,0.000,2.725,0.000,0.000,0.000,120,120,120,120
38664487,0.000,0.000,0.373,0.000,0.197,0.041,0.811,0.000,2.577,0.000,0.000,0.000,120,120,120,120
38672388,0.000,0.000,0.381,0.000,0.182,0.035,0.773,0.000,2.419,0.000,0.000,0.000,120,120,120,120
38680292,0.000,0.000,0.387,0.000,0.170,0.028,0.785,0.000,2.250,0.000,0.000,0.000,120,120,120,120
38696093,0.000,0.000,0.402,0.000,0.145,0.020,0.582,0.000,1.885,0.000,0.000,0.000,120,120,120,120
38703995,0.000,0.000,0.407,0.000,0.131,0.017,0.531,0.118,1.685,0.000,0.000,0.000,120,120,120,120
38711895,0.000,0.000,0.414,0.000,0.118,0.011,0.480,0.000,1.475,0.000,0.000,0.000,120,120,120,120
38727698,0.000,0.000,0.422,0.000,0.088,0.003,0.306,0.000,1.033,0.000,0.000,0.000,120,120,120,120
38735600,0.000,0.000,0.425,0.000,0.075,0.000,0.246,0.123,0.805,0.000,0.000,0.000,120,120,120,120
38743502,0.000,0.000,0.429,0.000,0.063,-0.005,0.187,0.000,0.576,0.000,0.000,0.000,120,120,120,120
38751402,0.000,0.000,0.432,0.000,0.054,-0.007,0.125,0.125,0.346,0.000,0.000,0.000,120,120,120,120
38767205,0.000,0.000,0.436,0.000,0.037,-0.016,0.000,0.000,-0.112,0.000,0.000,0.000,120,120,120,120
38775106,0.000,0.000,0.437,0.000,0.031,-0.022,-0.127,0.000,-0.336,0.000,0.000,0.000,120,120,120,120
38783007,0.000,0.000,0.435,0.000,0.023,-0.027,-0.252,0.000,-0.556,0.000,0.000,0.000,120,120,120,120
38790905,0.000,0.000,0.434,0.000,0.015,-0.032,-0.314,0.000,-0.778,0.000,0.000,0.000,120,120,120,120
38806708,0.000,0.000,0.427,0.000,0.006,-0.040,-0.433,0.000,-1.232,0.000,0.000,0.000,120,120,120,120
38814614,0.000,0.000,0.422,0.000,0.002,-0.043,-0.489,0.000,-1.463,0.000,0.000,0.000,120,120,120,120
38822514,0.000,0.000,0.418,0.000,0.000,-0.045,-0.546,0.000,-1.691,0.000,0.000,0.000,120,120,120,120
38830414,0.000,0.000,0.413,0.000,-0.006,-0.047,-0.718,0.000,-1.913,0.000,0.000,0.000,120,120,120,120
38846216,0.000,0.000,0.403,0.000,-0.020,-0.049,-0.819,0.000,-2.325,0.000,0.000,0.000,120,120,120,120
38854118,0.000,0.000,0.396,0.000,-0.028,-0.050,-0.862,0.000,-2.518,0.000,0.000,0.000,120,120,120,120
38862022,0.000,0.000,0.388,0.000,-0.034,-0.050,-0.901,0.000,-2.703,0.000,0.000,0.000,120,120,120,120
38877821,0.000,0.000,0.374,0.000,-0.040,-0.050,-0.922,0.000,-3.054,0.000,0.000,0.000,120,120,120,120
38885720,0.000,0.000,0.367,0.000,-0.041,-0.051,-0.957,0.000,-3.220,0.000,0.000,0.000,120,120,120,120
38893623,0.000,0.000,0.359,0.000,-0.039,-0.051,-0.936,0.000,-3.379,0.000,0.000,0.000,120,120,120,120
38901526,0.000,0.000,0.353,0.000,-0.041,-0.052,-1.075,0.000,-3.531,0.000,0.000,0.000,120,120,120,120
38917330,0.000,0.000,0.341,0.000,-0.051,-0.053,-1.188,0.000,-3.815,0.000,0.000,0.000,120,120,120,120
38925233,0.000,0.000,0.335,0.000,-0.061,-0.054,-1.214,0.000,-3.942,0.000,0.000,0.000,120,120,120,120
38933133,0.000,0.000,0.330,0.000,-0.071,-0.054,-1.198,0.000,-4.054,0.000,0.000,0.000,120,120,120,120
38941032,0.000,0.000,0.324,0.000,-0.081,-0.055,-1.223,0.000,-4.143,0.000,0.000,0.000,120,120,120,120
38956836,0.000,0.000,0.317,0.000,-0.103,-0.056,-1.195,0.000,-4.249,0.000,0.000,0.000,120,120,120,120
38964736,0.000,0.000,0.312,0.000,-0.112,-0.056,-1.221,0.000,-4.279,0.000,0.000,0.000,120,120,120,120
38972639,0.000,0.000,0.308,0.000,-0.118,-0.056,-1.162,0.000,-4.300,0.000,0.000,0.000,120,120,120,120
38980541,0.000,0.000,0.306,0.000,-0.125,-0.055,-1.197,0.000,-4.315,0.000,0.000,0.000,120,120,120,120
38996345,0.000,0.000,0.306,0.000,-0.135,-0.052,-1.153,0.000,-4.333,0.000,0.000,0.000,120,120,120,120
39004245,0.000,0.000,0.307,0.000,-0.140,-0.050,-1.202,0.000,-4.330,0.000,0.000,0.000,120,120,120,120
39012145,0.000,0.000,0.308,0.000,-0.143,-0.048,-1.161,0.000,-4.283,0.000,0.000,0.000,120,120,120,120
39020047,0.000,0.000,0.309,0.000,-0.146,-0.045,-1.163,0.000,-4.196,0.000,0.000,0.000,120,120,120,120
39035850,0.000,0.000,0.314,0.000,-0.153,-0.040,-1.140,0.000,-3.926,0.000,0.000,0.000,120,120,120,120
39043754,0.000,0.000,0.316,0.000,-0.157,-0.037,-1.100,0.000,-3.758,0.000,0.000,0.000,120,120,120,120
39051655,0.000,0.000,0.320,0.000,-0.159,-0.034,-1.022,0.000,-3.574,0.000,0.000,0.000,120,120,120,120
39067460,0.000,0.000,0.328,0.000,-0.156,-0.027,-0.904,0.000,-3.157,0.000,0.000,0.000,120,120,120,120
39075361,0.000,0.000,0.332,0.000,-0.152,-0.022,-0.818,0.000,-2.929,0.000,0.000,0.000,120,120,120,120
39083260,0.000,0.000,0.337,0.000,-0.147,-0.017,-0.782,0.000,-2.688,0.000,0.000,0.000,120,120,120,120
39091162,0.000,0.000,0.341,0.000,-0.142,-0.012,-0.742,0.000,-2.432,0.000,0.000,0.000,120,120,120,120
39106967,0.000,0.000,0.349,0.000,-0.137,-0.001,-0.657,0.000,-1.892,0.000,0.000,0.000,120,120,120,120
39114867,0.000,0.000,0.352,0.000,-0.134,0.004,-0.510,0.000,-1.607,0.000,0.000,0.000,120,120,120,120
39122769,0.000,0.000,0.357,0.000,-0.131,0.010,-0.466,0.000,-1.320,0.000,0.000,0.000,120,120,120,120
39130672,0.000,0.000,0.361,0.000,-0.127,0.015,-0.367,0.000,-1.031,0.000,0.000,0.000,120,120,120,120
39146476,0.000,0.000,0.366,0.000,-0.117,0.022,-0.212,0.000,-0.455,0.000,0.000,0.000,120,120,120,120
39154378,0.000,0.000,0.367,0.000,-0.116,0.025,-0.213,0.000,-0.179,0.000,0.000,0.000,120,120,120,120
39162279,0.000,0.000,0.368,0.000,-0.111,0.027,0.000,0.000,0.084,0.000,0.000,0.000,120,120,120,120
39170182,0.000,0.000,0.366,0.000,-0.103,0.028,0.106,0.000,0.330,0.000,0.000,0.000,120,120,120,120
39185985,0.000,0.000,0.363,0.000,-0.081,0.028,0.210,0.000,0.777,0.000,0.000,0.000,120,120,120,120
39193881,0.000,0.000,0.362,0.000,-0.070,0.026,0.315,0.000,0.985,0.000,0.000,0.000,120,120,120,120
39201789,0.000,0.000,0.358,0.000,-0.058,0.024,0.364,0.000,1.184,0.000,0.000,0.000,120,120,120,120
39217592,0.000,0.000,0.354,0.000,-0.034,0.017,0.462,0.000,1.574,0.000,0.000,0.000,120,120,120,120
39225493,0.000,0.000,0.353,0.000,-0.024,0.013,0.512,0.000,1.767,0.000,0.000,0.000,120,120,120,120
39233394,0.000,0.000,0.349,0.000,-0.013,0.009,0.607,0.000,1.959,0.000,0.000,0.000,120,120,120,120
39241295,0.000,0.000,0.346,0.000,-0.003,0.005,0.653,0.000,2.147,0.000,0.000,0.000,120,120,120,120
39257098,0.000,0.000,0.340,0.000,0.018,-0.004,0.789,0.000,2.490,0.000,0.000,0.000,120,120,120,120
39265000,0.000,0.000,0.337,0.000,0.028,-0.007,0.782,0.000,2.645,0.000,0.000,0.000,120,120,120,120
39272903,0.000,0.000,0.335,0.000,0.037,-0.010,0.826,0.000,2.790,0.000,0.000,0.000,120,120,120,120
39280804,0.000,0.000,0.333,0.000,0.045,-0.012,0.822,0.000,2.927,0.000,0.000,0.000,120,120,120,120
39296607,0.000,0.000,0.327,0.000,0.056,-0.015,0.900,0.000,3.189,0.000,0.000,0.000,120,120,120,120
39304507,0.000,0.000,0.322,0.000,0.061,-0.016,0.933,0.000,3.316,0.000,0.000,0.000,120,120,120,120
39312408,0.000,0.000,0.318,0.000,0.067,-0.016,0.969,0.000,3.439,0.000,0.000,0.000,120,120,120,120
39320311,0.000,0.000,0.316,0.000,0.075,-0.015,1.053,0.000,3.553,0.000,0.000,0.000,120,120,120,120
39336113,0.000,0.000,0.313,0.000,0.095,-0.011,1.134,0.000,3.741,0.000,0.000,0.000,120,120,120,120
39344015,0.000,0.000,0.312,0.000,0.109,-0.009,1.176,0.000,3.809,0.000,0.000,0.000,120,120,120,120
39351915,0.000,0.000,0.311,0.000,0.123,-0.006,1.174,0.000,3.859,0.000,0.000,0.000,120,120,120,120
39367718,0.000,0.000,0.314,0.000,0.148,0.000,1.183,0.000,3.909,0.000,0.000,0.000,120,120,120,120
39375624,0.000,0.000,0.316,0.000,0.159,0.004,1.190,0.000,3.912,0.000,0.000,0.000,120,120,120,120
39383523,0.000,0.000,0.317,0.000,0.171,0.007,1.195,0.000,3.903,0.000,0.000,0.000,120,120,120,120
39391425,0.000,0.000,0.318,0.000,0.181,0.011,1.198,0.000,3.881,0.000,0.000,0.000,120,120,120,120
39407227,0.000,0.000,0.324,0.000,0.201,0.018,1.222,0.000,3.803,0.000,0.000,0.000,120,120,120,120
39415129,0.000,0.000,0.326,0.000,0.210,0.022,1.181,0.000,3.748,0.000,0.000,0.000,120,120,120,120
39423032,0.000,0.000,0.330,0.000,0.217,0.025,1.197,0.000,3.684,0.000,0.000,0.000,120,120,120,120
39430932,0.000,0.000,0.333,0.000,0.221,0.029,1.111,0.000,3.613,0.000,0.000,0.000,120,120,120,120
39446734,0.000,0.000,0.345,0.000,0.225,0.036,1.100,0.000,3.451,0.000,0.000,0.000,120,120,120,120
39454637,0.000,0.000,0.349,0.000,0.221,0.039,1.013,0.000,3.356,0.000,0.000,0.000,120,120,120,120
39462539,0.000,0.000,0.356,0.000,0.216,0.042,1.031,0.000,3.253,0.000,0.000,0.000,120,120,120,120
39470440,0.000,0.000,0.363,0.000,0.208,0.045,0.947,0.000,3.139,0.000,0.000,0.000,120,120,120,120
39486241,0.000,0.000,0.375,0.000,0.187,0.048,0.923,0.000,2.876,0.000,0.000,0.000,120,120,120,120
39494146,0.000,0.000,0.382,0.000,0.177,0.049,0.887,0.000,2.730,0.000,0.000,0.000,120,120,120,120
39502046,0.000,0.000,0.391,0.000,0.169,0.049,0.906,0.000,2.576,0.000,0.000,0.000,120,120,120,120
39517849,0.000,0.000,0.403,0.000,0.158,0.047,0.819,0.000,2.238,0.000,0.000,0.000,120,120,120,120
39525749,0.000,0.000,0.408,0.000,0.154,0.045,0.770,0.000,2.054,0.000,0.000,0.000,120,120,120,120
39533650,0.000,0.000,0.415,0.000,0.148,0.043,0.662,0.000,1.862,0.000,0.000,0.000,120,120,120,120
39541552,0.000,0.000,0.419,0.000,0.139,0.040,0.547,0.000,1.660,0.000,0.000,0.000,120,120,120,120
39557355,0.000,0.000,0.430,0.000,0.116,0.035,0.374,0.000,1.240,0.000,0.000,0.000,120,120,120,120
39565257,0.000,0.000,0.433,0.000,0.104,0.034,0.377,0.000,1.023,0.000,0.000,0.000,120,120,120,120
39573159,0.000,0.000,0.438,0.000,0.095,0.032,0.318,0.000,0.803,0.000,0.000,0.000,120,120,120,120
39581057,0.000,0.000,0.442,0.000,0.085,0.032,0.192,0.000,0.581,0.000,0.000,0.000,120,120,120,120
39596863,0.000,0.000,0.446,0.000,0.065,0.032,0.000,0.000,0.130,0.000,0.000,0.000,120,120,120,120
39604763,0.000,0.000,0.447,0.000,0.056,0.032,0.000,0.000,-0.095,0.000,0.000,0.000,120,120,120,120
39612666,0.000,0.000,0.445,0.000,0.046,0.028,-0.194,-0.129,-0.350,0.000,0.000,0.000,120,120,120,120
39620568,0.000,0.000,0.443,0.000,0.045,0.025,0.000,0.000,-0.562,0.000,0.000,0.000,120,120,120,120
39636371,0.000,0.000,0.442,0.000,0.040,0.025,-0.320,0.000,-0.980,0.000,0.000,0.000,120,120,120,120
39644273,0.000,0.000,0.438,0.000,0.041,0.027,-0.318,0.000,-1.189,0.000,0.000,0.000,120,120,120,120
39652174,0.000,0.000,0.433,0.000,0.041,0.028,-0.439,0.000,-1.405,0.000,0.000,0.000,120,120,120,120
39660075,0.000,0.000,0.429,0.000,0.038,0.025,-0.560,-0.124,-1.619,0.000,0.000,0.000,120,120,120,120
39675878,0.000,0.000,0.416,0.000,0.028,0.018,-0.724,-0.121,-2.033,0.000,0.000,0.000,120,120,120,120
39683779,0.000,0.000,0.411,0.000,0.018,0.015,-0.835,0.000,-2.228,0.000,0.000,0.000,120,120,120,120
39691679,0.000,0.000,0.405,0.000,0.007,0.009,-0.881,-0.117,-2.414,0.000,0.000,0.000,120,120,120,120
39707478,0.000,0.000,0.394,0.000,-0.052,-0.002,-1.887,-0.172,-2.754,0.000,0.000,0.000,120,120,120,120
39715385,0.000,0.000,0.387,0.000,-0.083,-0.007,-0.954,0.000,-2.912,0.000,0.000,0.000,120,120,120,120
39723286,0.000,0.000,0.379,0.000,-0.103,-0.010,-0.989,0.000,-3.061,0.000,0.000,0.000,120,120,120,120
39731190,0.000,0.000,0.373,0.000,-0.118,-0.015,-1.082,-0.108,-3.203,0.000,0.000,0.000,120,120,120,120
39746991,0.000,0.000,0.358,0.000,-0.143,-0.024,-1.195,-0.104,-3.460,0.000,0.000,0.000,120,120,120,120
39754893,0.000,0.000,0.353,0.000,-0.154,-0.027,-1.228,0.000,-3.577,0.000,0.000,0.000,120,120,120,120
39762796,0.000,0.000,0.346,0.000,-0.168,-0.028,-1.304,0.000,-3.683,0.000,0.000,0.000,120,120,120,120
39770698,0.000,0.000,0.341,0.000,-0.179,-0.028,-1.237,0.000,-3.780,0.000,0.000,0.000,120,120,120,120
39786499,0.000,0.000,0.332,0.000,-0.198,-0.027,-1.253,0.000,-3.935,0.000,0.000,0.000,120,120,120,120
39794402,0.000,0.000,0.329,0.000,-0.204,-0.028,-1.239,-0.095,-3.993,0.000,0.000,0.000,120,120,120,120
39802299,0.000,0.000,0.326,0.000,-0.210,-0.028,-1.277,0.000,-4.034,0.000,0.000,0.000,120,120,120,120
39810205,0.000,0.000,0.324,0.000,-0.213,-0.031,-1.223,-0.094,-4.063,0.000,0.000,0.000,120,120,120,120
39826009,0.000,0.000,0.322,0.000,-0.218,-0.034,-1.261,0.000,-4.081,0.000,0.000,0.000,120,120,120,120
39833909,0.000,0.000,0.321,0.000,-0.219,-0.036,-1.212,-0.093,-4.070,0.000,0.000,0.000,120,120,120,120
39841813,0.000,0.000,0.321,0.000,-0.219,-0.037,-1.210,-0.093,-4.045,0.000,0.000,0.000,120,120,120,120
39857611,0.000,0.000,0.321,0.000,-0.220,-0.039,-1.208,-0.093,-3.949,0.000,0.000,0.000,120,120,120,120
39865517,0.000,0.000,0.320,0.000,-0.220,-0.041,-1.161,-0.139,-3.875,0.000,0.000,0.000,120,120,120,120
39873418,0.000,0.000,0.323,0.000,-0.219,-0.040,-1.125,-0.094,-3.784,0.000,0.000,0.000,120,120,120,120
39881321,0.000,0.000,0.325,0.000,-0.216,-0.040,-1.085,-0.141,-3.679,0.000,0.000,0.000,120,120,120,120
39897123,0.000,0.000,0.328,0.000,-0.206,-0.039,-0.998,-0.190,-3.427,0.000,0.000,0.000,120,120,120,120
39905022,0.000,0.000,0.331,0.000,-0.199,-0.040,-0.961,-0.144,-3.285,0.000,0.000,0.000,120,120,120,120
39912926,0.000,0.000,0.334,0.000,-0.190,-0.038,-0.872,-0.097,-3.133,0.000,0.000,0.000,120,120,120,120
39920827,0.000,0.000,0.339,0.000,-0.179,-0.037,-0.835,-0.147,-2.973,0.000,0.000,0.000,120,120,120,120
39936632,0.000,0.000,0.350,0.000,-0.162,-0.030,-0.811,-0.101,-2.635,0.000,0.000,0.000,120,120,120,120
39944533,0.000,0.000,0.353,0.000,-0.154,-0.028,-0.767,-0.153,-2.458,0.000,0.000,0.000,120,120,120,120
39952434,0.000,0.000,0.358,0.000,-0.146,-0.026,-0.675,-0.104,-2.274,0.000,0.000,0.000,120,120,120,120
39960336,0.000,0.000,0.362,0.000,-0.139,-0.024,-0.681,-0.105,-2.081,0.000,0.000,0.000,120,120,120,120
39976140,0.000,0.000,0.366,0.000,-0.125,-0.023,-0.584,-0.106,-1.681,0.000,0.000,0.000,120,120,120,120
39984039,0.000,0.000,0.370,0.000,-0.117,-0.020,-0.429,0.000,-1.474,0.000,0.000,0.000,120,120,120,120
39991942,0.000,0.000,0.373,0.000,-0.110,-0.016,-0.433,0.000,-1.258,0.000,0.000,0.000,120,120,120,120
40007744,0.000,0.000,0.380,0.000,-0.095,-0.011,-0.275,0.000,-0.814,0.000,0.000,0.000,120,120,120,120
40015649,0.000,0.000,0.383,0.000,-0.089,-0.010,-0.222,0.000,-0.587,0.000,0.000,0.000,120,120,120,120
40023550,0.000,0.000,0.385,0.000,-0.081,-0.011,-0.112,0.000,-0.363,0.000,0.000,0.000,120,120,120,120
40031451,0.000,0.000,0.386,0.000,-0.076,-0.012,-0.112,0.000,-0.139,0.000,0.000,0.000,120,120,120,120
40047253,0.000,0.000,0.388,0.000,-0.068,-0.020,0.000,0.000,0.297,0.000,0.000,0.000,120,120,120,120
40055157,0.000,0.000,0.389,0.000,-0.065,-0.026,0.113,0.000,0.508,0.000,0.000,0.000,120,120,120,120
40063055,0.000,0.000,0.386,0.000,-0.062,-0.028,0.168,0.112,0.718,0.000,0.000,0.000,120,120,120,120
40070960,0.000,0.000,0.384,0.000,-0.058,-0.028,0.279,0.111,0.928,0.000,0.000,0.000,120,120,120,120
40086765,0.000,0.000,0.379,0.000,-0.049,-0.026,0.385,0.110,1.365,0.000,0.000,0.000,120,120,120,120
40094667,0.000,0.000,0.379,0.000,-0.043,-0.023,0.495,0.165,1.590,0.000,0.000,0.000,120,120,120,120
40102566,0.000,0.000,0.377,0.000,-0.038,-0.020,0.491,0.109,1.813,0.000,0.000,0.000,120,120,120,120
40110469,0.000,0.000,0.372,0.000,-0.034,-0.019,0.593,0.108,2.030,0.000,0.000,0.000,120,120,120,120
40126272,0.000,0.000,0.366,0.000,-0.024,-0.014,0.742,0.106,2.434,0.000,0.000,0.000,120,120,120,120
40134174,0.000,0.000,0.364,0.000,-0.017,-0.011,0.792,0.158,2.616,0.000,0.000,0.000,120,120,120,120
40142074,0.000,0.000,0.360,0.000,-0.012,-0.009,0.783,0.104,2.782,0.000,0.000,0.000,120,120,120,120
40157877,0.000,0.000,0.355,0.000,-0.003,-0.005,0.875,0.154,3.076,0.000,0.000,0.000,120,120,120,120
40165779,0.000,0.000,0.350,0.000,-0.000,-0.003,0.864,0.102,3.207,0.000,0.000,0.000,120,120,120,120
40173682,0.000,0.000,0.347,0.000,0.004,0.001,0.957,0.151,3.331,0.000,0.000,0.000,120,120,120,120
40181586,0.000,0.000,0.345,0.000,0.007,0.004,0.951,0.100,3.448,0.000,0.000,0.000,120,120,120,120
40197387,0.000,0.000,0.339,0.000,0.021,0.013,1.083,0.098,3.660,0.000,0.000,0.000,120,120,120,120
40205290,0.000,0.000,0.337,0.000,0.031,0.016,1.123,0.098,3.750,0.000,0.000,0.000,120,120,120,120
40213192,0.000,0.000,0.335,0.000,0.043,0.020,1.165,0.097,3.825,0.000,0.000,0.000,120,120,120,120
40221092,0.000,0.000,0.333,0.000,0.058,0.023,1.208,0.097,3.881,0.000,0.000,0.000,120,120,120,120
