t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
9138122,0.000,0.000,0.453,0.000,0.269,-0.080,-1.116,-0.197,-3.209,0.000,0.000,0.000,120,120,120,120
9146052,0.000,0.000,0.455,0.000,0.273,-0.076,-0.990,-0.132,-3.008,0.000,0.000,0.000,120,120,120,120
9153979,0.000,0.000,0.457,0.000,0.276,-0.072,-0.993,-0.199,-2.797,0.000,0.000,0.000,120,120,120,120
9161909,0.000,0.000,0.461,0.000,0.279,-0.070,-0.868,-0.267,-2.577,0.000,0.000,0.000,120,120,120,120
9169838,0.000,0.000,0.463,0.000,0.281,-0.066,-0.806,-0.202,-2.350,0.000,0.000,0.000,120,120,120,120
9177766,0.000,0.000,0.468,0.000,0.281,-0.064,-0.747,-0.272,-2.113,0.000,0.000,0.000,120,120,120,120
9185696,0.000,0.000,0.472,0.000,0.279,-0.060,-0.616,-0.205,-1.870,0.000,0.000,0.000,120,120,120,120
9193627,0.000,0.000,0.474,0.000,0.276,-0.055,-0.550,-0.206,-1.617,0.000,0.000,0.000,120,120,120,120
9201555,0.000,0.000,0.476,0.000,0.269,-0.050,-0.483,-0.207,-1.354,0.000,0.000,0.000,120,120,120,120
9209484,0.000,0.000,0.477,0.000,0.261,-0.043,-0.346,-0.138,-1.083,0.000,0.000,0.000,120,120,120,120
9217414,0.000,0.000,0.478,0.000,0.249,-0.036,-0.277,-0.139,-0.803,0.000,0.000,0.000,120,120,120,120
9225345,0.000,0.000,0.479,0.000,0.233,-0.029,-0.208,-0.139,-0.517,0.000,0.000,0.000,120,120,120,120
9233270,0.000,0.000,0.479,0.000,0.218,-0.024,0.000,-0.139,-0.225,0.000,0.000,0.000,120,120,120,120
9241201,0.000,0.000,0.479,0.000,0.198,-0.015,0.000,0.000,0.068,0.000,0.000,0.000,120,120,120,120
9249128,0.000,0.000,0.480,0.000,0.171,-0.005,0.000,0.000,0.357,0.000,0.000,0.000,120,120,120,120
9257060,0.000,0.000,0.477,0.000,0.142,0.005,0.207,0.000,0.646,0.000,0.000,0.000,120,120,120,120
9264990,0.000,0.000,0.475,0.000,0.115,0.014,0.344,0.000,0.929,0.000,0.000,0.000,120,120,120,120
9272920,0.000,0.000,0.473,0.000,0.083,0.022,0.343,0.000,1.207,0.000,0.000,0.000,120,120,120,120
9280848,0.000,0.000,0.472,0.000,0.053,0.028,0.548,0.000,1.482,0.000,0.000,0.000,120,120,120,120
9288777,0.000,0.000,0.469,0.000,0.024,0.027,0.612,-0.136,1.751,0.000,0.000,0.000,120,120,120,120
9296701,0.000,0.000,0.466,0.000,-0.007,0.020,0.676,-0.203,2.016,0.000,0.000,0.000,120,120,120,120
9304634,0.000,0.000,0.464,0.000,-0.039,0.007,0.740,-0.202,2.274,0.000,0.000,0.000,120,120,120,120
9317636,0.000,0.000,0.460,0.000,-0.035,0.001,1.801,0.000,2.617,0.000,0.000,0.000,120,120,120,120
9320493,0.000,0.000,0.454,0.000,-0.044,-0.002,0.987,0.000,2.872,0.000,0.000,0.000,120,120,120,120
9328422,0.000,0.000,0.450,0.000,-0.104,-0.002,0.000,0.000,3.065,0.000,0.000,0.000,120,120,120,120
9336353,0.000,0.000,0.447,0.000,-0.155,0.000,1.037,0.000,3.250,0.000,0.000,0.000,120,120,120,120
9344282,0.000,0.000,0.445,0.000,-0.201,0.004,1.032,0.000,3.421,0.000,0.000,0.000,120,120,120,120
9352210,0.000,0.000,0.440,0.000,-0.240,0.008,1.149,0.000,3.574,0.000,0.000,0.000,120,120,120,120
9360139,0.000,0.000,0.437,0.000,-0.276,0.013,1.141,0.000,3.705,0.000,0.000,0.000,120,120,120,120
9368070,0.000,0.000,0.435,0.000,-0.306,0.019,1.199,0.000,3.812,0.000,0.000,0.000,120,120,120,120
9375995,0.000,0.000,0.434,0.000,-0.330,0.026,1.257,0.000,3.895,0.000,0.000,0.000,120,120,120,120
9383930,0.000,0.000,0.432,0.000,-0.349,0.033,1.317,0.000,3.954,0.000,0.000,0.000,120,120,120,120
9391857,0.000,0.000,0.432,0.000,-0.360,0.041,1.377,0.000,3.991,0.000,0.000,0.000,120,120,120,120
9399784,0.000,0.000,0.428,0.000,-0.371,0.050,1.304,0.000,4.007,0.000,0.000,0.000,120,120,120,120
9407716,0.000,0.000,0.429,0.000,-0.376,0.053,1.368,-0.124,4.005,0.000,0.000,0.000,120,120,120,120
9415645,0.000,0.000,0.429,0.000,-0.378,0.059,1.369,0.000,3.986,0.000,0.000,0.000,120,120,120,120
9423573,0.000,0.000,0.429,0.000,-0.378,0.061,1.370,-0.125,3.952,0.000,0.000,0.000,120,120,120,120
9431504,0.000,0.000,0.430,0.000,-0.377,0.066,1.308,0.000,3.905,0.000,0.000,0.000,120,120,120,120
9439430,0.000,0.000,0.430,0.000,-0.375,0.072,1.308,0.000,3.846,0.000,0.000,0.000,120,120,120,120
9447361,0.000,0.000,0.430,0.000,-0.374,0.075,1.246,-0.125,3.774,0.000,0.000,0.000,120,120,120,120
9455290,0.000,0.000,0.433,0.000,-0.374,0.075,1.193,-0.126,3.688,0.000,0.000,0.000,120,120,120,120
9463218,0.000,0.000,0.435,0.000,-0.373,0.073,1.198,-0.126,3.588,0.000,0.000,0.000,120,120,120,120
9471149,0.000,0.000,0.439,0.000,-0.372,0.070,1.147,-0.127,3.472,0.000,0.000,0.000,120,120,120,120
9479077,0.000,0.000,0.443,0.000,-0.369,0.072,1.155,0.000,3.335,0.000,0.000,0.000,120,120,120,120
9487007,0.000,0.000,0.445,0.000,-0.365,0.071,1.097,-0.129,3.178,0.000,0.000,0.000,120,120,120,120
9494934,0.000,0.000,0.446,0.000,-0.359,0.074,1.036,0.000,3.002,0.000,0.000,0.000,120,120,120,120
9502865,0.000,0.000,0.450,0.000,-0.353,0.074,0.980,-0.131,2.807,0.000,0.000,0.000,120,120,120,120
9510791,0.000,0.000,0.456,0.000,-0.341,0.077,0.993,0.000,2.592,0.000,0.000,0.000,120,120,120,120
9518721,0.000,0.000,0.460,0.000,-0.328,0.081,0.868,0.000,2.356,0.000,0.000,0.000,120,120,120,120
9526648,0.000,0.000,0.466,0.000,-0.281,0.080,1.623,-0.135,2.101,0.000,0.000,0.000,120,120,120,120
9534579,0.000,0.000,0.470,0.000,-0.249,0.081,0.614,0.000,1.833,0.000,0.000,0.000,120,120,120,120
9542509,0.000,0.000,0.473,0.000,-0.226,0.078,0.549,-0.137,1.553,0.000,0.000,0.000,120,120,120,120
9550437,0.000,0.000,0.478,0.000,-0.209,0.077,0.416,0.000,1.268,0.000,0.000,0.000,120,120,120,120
9558364,0.000,0.000,0.482,0.000,-0.195,0.077,0.349,0.000,0.975,0.000,0.000,0.000,120,120,120,120
9566296,0.000,0.000,0.481,0.000,-0.183,0.076,0.209,0.000,0.680,0.000,0.000,0.000,120,120,120,120
9574224,0.000,0.000,0.481,0.000,-0.175,0.073,0.000,0.000,0.378,0.000,0.000,0.000,120,120,120,120
9582155,0.000,0.000,0.481,0.000,-0.164,0.069,0.000,0.000,0.077,0.000,0.000,0.000,120,120,120,120
9590082,0.000,0.000,0.480,0.000,-0.147,0.063,0.000,0.000,-0.224,0.000,0.000,0.000,120,120,120,120
9598011,0.000,0.000,0.480,0.000,-0.125,0.055,-0.139,0.000,-0.520,0.000,0.000,0.000,120,120,120,120
9605940,0.000,0.000,0.480,0.000,-0.102,0.044,-0.279,0.000,-0.811,0.000,0.000,0.000,120,120,120,120
9613869,0.000,0.000,0.477,0.000,-0.078,0.032,-0.415,0.000,-1.097,0.000,0.000,0.000,120,120,120,120
9621799,0.000,0.000,0.472,0.000,-0.053,0.019,-0.479,0.000,-1.380,0.000,0.000,0.000,120,120,120,120
9629726,0.000,0.000,0.468,0.000,-0.025,0.004,-0.543,0.000,-1.657,0.000,0.000,0.000,120,120,120,120
9637658,0.000,0.000,0.463,0.000,0.003,-0.011,-0.671,0.000,-1.934,0.000,0.000,0.000,120,120,120,120
9645585,0.000,0.000,0.459,0.000,0.032,-0.027,-0.732,0.000,-2.205,0.000,0.000,0.000,120,120,120,120
9653521,0.000,0.000,0.456,0.000,0.058,-0.044,-0.926,0.000,-2.473,0.000,0.000,0.000,120,120,120,120
9661448,0.000,0.000,0.451,0.000,0.086,-0.055,-0.916,0.131,-2.731,0.000,0.000,0.000,120,120,120,120
9669375,0.000,0.000,0.448,0.000,0.115,-0.069,-0.974,0.000,-2.977,0.000,0.000,0.000,120,120,120,120
9677299,0.000,0.000,0.446,0.000,0.145,-0.079,-1.034,0.129,-3.208,0.000,0.000,0.000,120,120,120,120
9685228,0.000,0.000,0.441,0.000,0.176,-0.086,-1.087,0.128,-3.418,0.000,0.000,0.000,120,120,120,120
9693160,0.000,0.000,0.438,0.000,0.206,-0.090,-1.142,0.190,-3.608,0.000,0.000,0.000,120,120,120,120
9701089,0.000,0.000,0.435,0.000,0.236,-0.091,-1.199,0.189,-3.774,0.000,0.000,0.000,120,120,120,120
9709019,0.000,0.000,0.431,0.000,0.263,-0.093,-1.249,0.125,-3.914,0.000,0.000,0.000,120,120,120,120
9716947,0.000,0.000,0.428,0.000,0.288,-0.094,-1.302,0.186,-4.026,0.000,0.000,0.000,120,120,120,120
9724876,0.000,0.000,0.425,0.000,0.308,-0.096,-1.357,0.123,-4.111,0.000,0.000,0.000,120,120,120,120
9732805,0.000,0.000,0.424,0.000,0.326,-0.102,-1.352,0.000,-4.170,0.000,0.000,0.000,120,120,120,120
9740733,0.000,0.000,0.423,0.000,0.339,-0.103,-1.409,0.184,-4.204,0.000,0.000,0.000,120,120,120,120
9748664,0.000,0.000,0.422,0.000,0.348,-0.103,-1.407,0.122,-4.215,0.000,0.000,0.000,120,120,120,120
9756593,0.000,0.000,0.421,0.000,0.358,-0.099,-1.344,0.122,-4.205,0.000,0.000,0.000,120,120,120,120
9764519,0.000,0.000,0.421,0.000,0.364,-0.098,-1.404,0.000,-4.175,0.000,0.000,0.000,120,120,120,120
9772451,0.000,0.000,0.421,0.000,0.369,-0.097,-1.342,0.000,-4.128,0.000,0.000,0.000,120,120,120,120
9780378,0.000,0.000,0.423,0.000,0.372,-0.095,-1.351,0.000,-4.061,0.000,0.000,0.000,120,120,120,120
9788310,0.000,0.000,0.425,0.000,0.374,-0.091,-1.295,0.000,-3.972,0.000,0.000,0.000,120,120,120,120
9796236,0.000,0.000,0.427,0.000,0.377,-0.085,-1.238,0.000,-3.860,0.000,0.000,0.000,120,120,120,120
9804167,0.000,0.000,0.428,0.000,0.380,-0.077,-1.178,0.000,-3.722,0.000,0.000,0.000,120,120,120,120
9812093,0.000,0.000,0.431,0.000,0.380,-0.073,-1.189,-0.125,-3.558,0.000,0.000,0.000,120,120,120,120
9820026,0.000,0.000,0.434,0.000,0.378,-0.074,-1.133,-0.189,-3.367,0.000,0.000,0.000,120,120,120,120
9827952,0.000,0.000,0.439,0.000,0.373,-0.074,-1.082,-0.127,-3.157,0.000,0.000,0.000,120,120,120,120
9835881,0.000,0.000,0.442,0.000,0.365,-0.074,-1.026,-0.128,-2.929,0.000,0.000,0.000,120,120,120,120
9843809,0.000,0.000,0.445,0.000,0.357,-0.069,-0.902,0.000,-2.686,0.000,0.000,0.000,120,120,120,120
9851739,0.000,0.000,0.449,0.000,0.347,-0.067,-0.847,-0.195,-2.430,0.000,0.000,0.000,120,120,120,120
9859671,0.000,0.000,0.452,0.000,0.334,-0.067,-0.787,-0.131,-2.163,0.000,0.000,0.000,120,120,120,120
9867597,0.000,0.000,0.458,0.000,0.317,-0.069,-0.730,-0.199,-1.882,0.000,0.000,0.000,120,120,120,120
9875526,0.000,0.000,0.461,0.000,0.298,-0.072,-0.602,-0.134,-1.592,0.000,0.000,0.000,120,120,120,120
9883456,0.000,0.000,0.464,0.000,0.280,-0.074,-0.471,-0.135,-1.296,0.000,0.000,0.000,120,120,120,120
9891387,0.000,0.000,0.469,0.000,0.259,-0.072,-0.408,0.000,-1.000,0.000,0.000,0.000,120,120,120,120
9899315,0.000,0.000,0.472,0.000,0.238,-0.067,-0.274,0.000,-0.707,0.000,0.000,0.000,120,120,120,120
9907244,0.000,0.000,0.475,0.000,0.211,-0.061,-0.275,0.000,-0.424,0.000,0.000,0.000,120,120,120,120
9915172,0.000,0.000,0.476,0.000,0.183,-0.055,-0.138,0.000,-0.149,0.000,0.000,0.000,120,120,120,120
9923101,0.000,0.000,0.477,0.000,0.156,-0.048,0.000,0.000,0.117,0.000,0.000,0.000,120,120,120,120
9931030,0.000,0.000,0.478,0.000,0.125,-0.042,0.000,0.000,0.376,0.000,0.000,0.000,120,120,120,120
9938960,0.000,0.000,0.476,0.000,0.094,-0.036,0.138,0.000,0.634,0.000,0.000,0.000,120,120,120,120
9946887,0.000,0.000,0.474,0.000,0.064,-0.031,0.275,0.000,0.893,0.000,0.000,0.000,120,120,120,120
9954818,0.000,0.000,0.473,0.000,0.050,-0.026,0.754,0.000,1.156,0.000,0.000,0.000,120,120,120,120
9962746,0.000,0.000,0.472,0.000,0.032,-0.022,0.479,0.000,1.419,0.000,0.000,0.000,120,120,120,120
9970672,0.000,0.000,0.471,0.000,0.009,-0.018,0.547,0.000,1.683,0.000,0.000,0.000,120,120,120,120
9978601,0.000,0.000,0.468,0.000,-0.015,-0.015,0.679,0.000,1.943,0.000,0.000,0.000,120,120,120,120
9986533,0.000,0.000,0.463,0.000,-0.042,-0.011,0.738,0.000,2.200,0.000,0.000,0.000,120,120,120,120
9994452,0.000,0.000,0.459,0.000,-0.068,-0.008,0.865,0.000,2.449,0.000,0.000,0.000,120,120,120,120
10002390,0.000,0.000,0.456,0.000,-0.095,-0.005,0.926,0.000,2.690,0.000,0.000,0.000,120,120,120,120
10010320,0.000,0.000,0.451,0.000,-0.119,-0.001,1.047,0.000,2.921,0.000,0.000,0.000,120,120,120,120
10018249,0.000,0.000,0.448,0.000,-0.148,0.003,0.974,0.000,3.138,0.000,0.000,0.000,120,120,120,120
10026178,0.000,0.000,0.446,0.000,-0.176,0.009,1.098,0.000,3.337,0.000,0.000,0.000,120,120,120,120
10034108,0.000,0.000,0.444,0.000,-0.203,0.016,1.159,0.000,3.514,0.000,0.000,0.000,120,120,120,120
10042036,0.000,0.000,0.440,0.000,-0.232,0.023,1.148,0.000,3.665,0.000,0.000,0.000,120,120,120,120
10049966,0.000,0.000,0.437,0.000,-0.257,0.033,1.267,0.000,3.788,0.000,0.000,0.000,120,120,120,120
10057893,0.000,0.000,0.435,0.000,-0.280,0.038,1.261,-0.126,3.879,0.000,0.000,0.000,120,120,120,120
10065822,0.000,0.000,0.433,0.000,-0.299,0.039,1.319,-0.188,3.942,0.000,0.000,0.000,120,120,120,120
10073752,0.000,0.000,0.429,0.000,-0.316,0.038,1.307,-0.187,3.974,0.000,0.000,0.000,120,120,120,120
10081680,0.000,0.000,0.427,0.000,-0.331,0.037,1.299,-0.186,3.980,0.000,0.000,0.000,120,120,120,120
10089610,0.000,0.000,0.425,0.000,-0.340,0.038,1.354,-0.123,3.964,0.000,0.000,0.000,120,120,120,120
10097539,0.000,0.000,0.423,0.000,-0.348,0.042,1.289,-0.123,3.925,0.000,0.000,0.000,120,120,120,120
10105468,0.000,0.000,0.422,0.000,-0.353,0.048,1.286,-0.122,3.869,0.000,0.000,0.000,120,120,120,120
10113395,0.000,0.000,0.422,0.000,-0.357,0.054,1.223,-0.183,3.796,0.000,0.000,0.000,120,120,120,120
10121325,0.000,0.000,0.424,0.000,-0.359,0.061,1.230,-0.123,3.713,0.000,0.000,0.000,120,120,120,120
10129255,0.000,0.000,0.426,0.000,-0.361,0.066,1.173,-0.185,3.620,0.000,0.000,0.000,120,120,120,120
10137183,0.000,0.000,0.427,0.000,-0.362,0.068,1.115,-0.248,3.519,0.000,0.000,0.000,120,120,120,120
10145111,0.000,0.000,0.428,0.000,-0.362,0.070,1.117,-0.186,3.408,0.000,0.000,0.000,120,120,120,120
10153039,0.000,0.000,0.432,0.000,-0.362,0.071,1.064,-0.188,3.283,0.000,0.000,0.000,120,120,120,120
10160968,0.000,0.000,0.434,0.000,-0.361,0.074,1.007,-0.126,3.148,0.000,0.000,0.000,120,120,120,120
10168895,0.000,0.000,0.439,0.000,-0.357,0.078,1.018,-0.127,2.996,0.000,0.000,0.000,120,120,120,120
10176827,0.000,0.000,0.442,0.000,-0.352,0.078,0.962,-0.192,2.824,0.000,0.000,0.000,120,120,120,120
10184761,0.000,0.000,0.445,0.000,-0.344,0.079,0.902,-0.129,2.636,0.000,0.000,0.000,120,120,120,120
10192688,0.000,0.000,0.449,0.000,-0.336,0.077,0.847,-0.195,2.435,0.000,0.000,0.000,120,120,120,120
10200613,0.000,0.000,0.452,0.000,-0.325,0.072,0.787,-0.197,2.221,0.000,0.000,0.000,120,120,120,120
10208540,0.000,0.000,0.455,0.000,-0.315,0.067,0.659,-0.132,1.997,0.000,0.000,0.000,120,120,120,120
10216469,0.000,0.000,0.459,0.000,-0.304,0.062,0.599,-0.133,1.762,0.000,0.000,0.000,120,120,120,120
10224399,0.000,0.000,0.463,0.000,-0.291,0.060,0.537,0.000,1.517,0.000,0.000,0.000,120,120,120,120
10232326,0.000,0.000,0.465,0.000,-0.278,0.060,0.404,0.000,1.261,0.000,0.000,0.000,120,120,120,120
10240256,0.000,0.000,0.466,0.000,-0.262,0.060,0.406,0.000,0.997,0.000,0.000,0.000,120,120,120,120
10248182,0.000,0.000,0.467,0.000,-0.243,0.058,0.271,0.000,0.723,0.000,0.000,0.000,120,120,120,120
10256114,0.000,0.000,0.468,0.000,-0.224,0.053,0.136,0.000,0.444,0.000,0.000,0.000,120,120,120,120
10264043,0.000,0.000,0.469,0.000,-0.206,0.046,0.000,0.000,0.159,0.000,0.000,0.000,120,120,120,120
10271971,0.000,0.000,0.469,0.000,-0.184,0.036,0.000,0.000,-0.125,0.000,0.000,0.000,120,120,120,120
10279900,0.000,0.000,0.469,0.000,-0.155,0.024,0.000,0.000,-0.408,0.000,0.000,0.000,120,120,120,120
10287830,0.000,0.000,0.470,0.000,-0.125,0.009,-0.204,0.000,-0.689,0.000,0.000,0.000,120,120,120,120
10295757,0.000,0.000,0.467,0.000,-0.096,-0.009,-0.338,0.000,-0.973,0.000,0.000,0.000,120,120,120,120
10303687,0.000,0.000,0.465,0.000,-0.067,-0.022,-0.404,0.135,-1.251,0.000,0.000,0.000,120,120,120,120
10311616,0.000,0.000,0.460,0.000,-0.036,-0.040,-0.467,0.000,-1.530,0.000,0.000,0.000,120,120,120,120
10319880,0.000,0.000,0.457,0.000,-0.030,-0.047,-1.260,0.331,-1.884,0.000,0.000,0.000,120,120,120,120
10327474,0.000,0.000,0.455,0.000,-0.017,-0.051,-0.792,0.264,-2.154,0.000,0.000,0.000,120,120,120,120
10335402,0.000,0.000,0.451,0.000,0.035,-0.065,0.000,0.000,-2.413,0.000,0.000,0.000,120,120,120,120
10343329,0.000,0.000,0.447,0.000,0.082,-0.077,-0.843,0.195,-2.674,0.000,0.000,0.000,120,120,120,120
10351259,0.000,0.000,0.445,0.000,0.125,-0.089,-0.904,0.194,-2.928,0.000,0.000,0.000,120,120,120,120
10359188,0.000,0.000,0.441,0.000,0.165,-0.098,-0.958,0.256,-3.173,0.000,0.000,0.000,120,120,120,120
10367118,0.000,0.000,0.437,0.000,0.202,-0.105,-1.078,0.254,-3.400,0.000,0.000,0.000,120,120,120,120
10375046,0.000,0.000,0.432,0.000,0.235,-0.112,-1.128,0.251,-3.605,0.000,0.000,0.000,120,120,120,120
10382973,0.000,0.000,0.429,0.000,0.265,-0.115,-1.181,0.311,-3.783,0.000,0.000,0.000,120,120,120,120
10390903,0.000,0.000,0.426,0.000,0.239,-0.106,-2.532,0.556,-3.932,0.000,0.000,0.000,120,120,120,120
10398830,0.000,0.000,0.424,0.000,0.228,-0.101,-1.353,0.246,-4.049,0.000,0.000,0.000,120,120,120,120
10406759,0.000,0.000,0.423,0.000,0.226,-0.098,-1.410,0.245,-4.136,0.000,0.000,0.000,120,120,120,120
10414687,0.000,0.000,0.422,0.000,0.230,-0.094,-1.408,0.245,-4.192,0.000,0.000,0.000,120,120,120,120
10422617,0.000,0.000,0.421,0.000,0.239,-0.092,-1.405,0.183,-4.221,0.000,0.000,0.000,120,120,120,120
10430546,0.000,0.000,0.421,0.000,0.249,-0.089,-1.404,0.183,-4.224,0.000,0.000,0.000,120,120,120,120
10438474,0.000,0.000,0.421,0.000,0.263,-0.084,-1.342,0.183,-4.201,0.000,0.000,0.000,120,120,120,120
10446404,0.000,0.000,0.420,0.000,0.276,-0.076,-1.402,0.183,-4.155,0.000,0.000,0.000,120,120,120,120
10454334,0.000,0.000,0.420,0.000,0.288,-0.067,-1.341,0.122,-4.087,0.000,0.000,0.000,120,120,120,120
10462264,0.000,0.000,0.423,0.000,0.300,-0.062,-1.289,0.000,-4.000,0.000,0.000,0.000,120,120,120,120
10470194,0.000,0.000,0.425,0.000,0.309,-0.057,-1.295,0.000,-3.897,0.000,0.000,0.000,120,120,120,120
10478122,0.000,0.000,0.427,0.000,0.320,-0.052,-1.176,0.000,-3.775,0.000,0.000,0.000,120,120,120,120
10486049,0.000,0.000,0.428,0.000,0.330,-0.045,-1.178,0.000,-3.638,0.000,0.000,0.000,120,120,120,120
10493975,0.000,0.000,0.431,0.000,0.337,-0.043,-1.126,-0.125,-3.483,0.000,0.000,0.000,120,120,120,120
10501908,0.000,0.000,0.434,0.000,0.345,-0.036,-1.007,0.000,-3.311,0.000,0.000,0.000,120,120,120,120
10509834,0.000,0.000,0.439,0.000,0.350,-0.033,-1.018,-0.127,-3.120,0.000,0.000,0.000,120,120,120,120
10517765,0.000,0.000,0.442,0.000,0.349,-0.025,-1.026,0.000,-2.914,0.000,0.000,0.000,120,120,120,120
10525693,0.000,0.000,0.444,0.000,0.346,-0.020,-0.902,-0.129,-2.691,0.000,0.000,0.000,120,120,120,120
10533623,0.000,0.000,0.446,0.000,0.343,-0.017,-0.776,-0.129,-2.454,0.000,0.000,0.000,120,120,120,120
10541550,0.000,0.000,0.450,0.000,0.335,-0.018,-0.784,-0.196,-2.200,0.000,0.000,0.000,120,120,120,120
10549479,0.000,0.000,0.456,0.000,0.325,-0.024,-0.662,-0.265,-1.936,0.000,0.000,0.000,120,120,120,120
10557408,0.000,0.000,0.460,0.000,0.315,-0.034,-0.534,-0.267,-1.661,0.000,0.000,0.000,120,120,120,120
10565338,0.000,0.000,0.463,0.000,0.302,-0.041,-0.470,-0.134,-1.370,0.000,0.000,0.000,120,120,120,120
10573266,0.000,0.000,0.465,0.000,0.285,-0.048,-0.405,-0.202,-1.067,0.000,0.000,0.000,120,120,120,120
10581193,0.000,0.000,0.467,0.000,0.266,-0.054,-0.271,-0.135,-0.753,0.000,0.000,0.000,120,120,120,120
10589124,0.000,0.000,0.468,0.000,0.243,-0.059,-0.203,-0.136,-0.430,0.000,0.000,0.000,120,120,120,120
10597054,0.000,0.000,0.468,0.000,0.221,-0.058,0.000,0.000,-0.103,0.000,0.000,0.000,120,120,120,120
10604980,0.000,0.000,0.469,0.000,0.193,-0.053,0.000,0.000,0.225,0.000,0.000,0.000,120,120,120,120
10612908,0.000,0.000,0.469,0.000,0.158,-0.047,0.000,0.000,0.551,0.000,0.000,0.000,120,120,120,120
10620839,0.000,0.000,0.466,0.000,0.123,-0.041,0.271,0.000,0.873,0.000,0.000,0.000,120,120,120,120
10628766,0.000,0.000,0.465,0.000,0.087,-0.034,0.337,0.000,1.190,0.000,0.000,0.000,120,120,120,120
10636693,0.000,0.000,0.463,0.000,0.052,-0.028,0.470,0.000,1.502,0.000,0.000,0.000,120,120,120,120
10644624,0.000,0.000,0.459,0.000,0.015,-0.022,0.533,0.000,1.810,0.000,0.000,0.000,120,120,120,120
10652551,0.000,0.000,0.456,0.000,-0.025,-0.017,0.596,0.000,2.112,0.000,0.000,0.000,120,120,120,120
10660482,0.000,0.000,0.455,0.000,-0.061,-0.013,0.791,0.000,2.401,0.000,0.000,0.000,120,120,120,120
10668410,0.000,0.000,0.450,0.000,-0.096,-0.008,0.849,0.000,2.676,0.000,0.000,0.000,120,120,120,120
10676339,0.000,0.000,0.447,0.000,-0.129,-0.004,0.972,0.000,2.929,0.000,0.000,0.000,120,120,120,120
10684266,0.000,0.000,0.442,0.000,-0.163,0.001,0.961,0.000,3.160,0.000,0.000,0.000,120,120,120,120
10692199,0.000,0.000,0.438,0.000,-0.197,0.006,1.017,0.000,3.362,0.000,0.000,0.000,120,120,120,120
10700124,0.000,0.000,0.433,0.000,-0.228,0.013,1.130,0.000,3.536,0.000,0.000,0.000,120,120,120,120
10708052,0.000,0.000,0.429,0.000,-0.257,0.021,1.120,0.000,3.678,0.000,0.000,0.000,120,120,120,120
10715981,0.000,0.000,0.426,0.000,-0.284,0.026,1.174,-0.124,3.790,0.000,0.000,0.000,120,120,120,120
10723917,0.000,0.000,0.424,0.000,-0.306,0.027,1.231,-0.185,3.870,0.000,0.000,0.000,120,120,120,120
10731840,0.000,0.000,0.423,0.000,-0.326,0.027,1.227,-0.184,3.921,0.000,0.000,0.000,120,120,120,120
10739773,0.000,0.000,0.419,0.000,-0.343,0.027,1.216,-0.182,3.944,0.000,0.000,0.000,120,120,120,120
10747696,0.000,0.000,0.416,0.000,-0.356,0.026,1.268,-0.242,3.943,0.000,0.000,0.000,120,120,120,120
10755627,0.000,0.000,0.414,0.000,-0.365,0.028,1.262,-0.180,3.921,0.000,0.000,0.000,120,120,120,120
10763553,0.000,0.000,0.413,0.000,-0.370,0.029,1.258,-0.240,3.880,0.000,0.000,0.000,120,120,120,120
10771483,0.000,0.000,0.412,0.000,-0.372,0.034,1.255,-0.179,3.824,0.000,0.000,0.000,120,120,120,120
10779412,0.000,0.000,0.412,0.000,-0.372,0.038,1.193,-0.239,3.755,0.000,0.000,0.000,120,120,120,120
10787339,0.000,0.000,0.411,0.000,-0.372,0.045,1.133,-0.179,3.675,0.000,0.000,0.000,120,120,120,120
10795268,0.000,0.000,0.411,0.000,-0.371,0.052,1.132,-0.238,3.585,0.000,0.000,0.000,120,120,120,120
10803197,0.000,0.000,0.414,0.000,-0.368,0.057,1.139,-0.240,3.484,0.000,0.000,0.000,120,120,120,120
10811124,0.000,0.000,0.415,0.000,-0.365,0.061,1.024,-0.241,3.372,0.000,0.000,0.000,120,120,120,120
10819051,0.000,0.000,0.417,0.000,-0.321,0.057,2.055,-0.423,3.247,0.000,0.000,0.000,120,120,120,120
10826980,0.000,0.000,0.418,0.000,-0.293,0.057,0.969,-0.182,3.108,0.000,0.000,0.000,120,120,120,120
10834911,0.000,0.000,0.421,0.000,-0.273,0.058,0.978,-0.183,2.955,0.000,0.000,0.000,120,120,120,120
10842839,0.000,0.000,0.424,0.000,-0.263,0.059,0.861,-0.184,2.785,0.000,0.000,0.000,120,120,120,120
10850767,0.000,0.000,0.426,0.000,-0.255,0.060,0.864,-0.185,2.596,0.000,0.000,0.000,120,120,120,120
10858696,0.000,0.000,0.430,0.000,-0.250,0.056,0.748,-0.249,2.390,0.000,0.000,0.000,120,120,120,120
10866625,0.000,0.000,0.433,0.000,-0.247,0.054,0.691,-0.126,2.167,0.000,0.000,0.000,120,120,120,120
10874553,0.000,0.000,0.435,0.000,-0.243,0.051,0.631,-0.126,1.929,0.000,0.000,0.000,120,120,120,120
10882482,0.000,0.000,0.440,0.000,-0.240,0.047,0.510,-0.127,1.679,0.000,0.000,0.000,120,120,120,120
10890412,0.000,0.000,0.443,0.000,-0.235,0.046,0.449,0.000,1.420,0.000,0.000,0.000,120,120,120,120
10898340,0.000,0.000,0.445,0.000,-0.230,0.046,0.323,0.000,1.153,0.000,0.000,0.000,120,120,120,120
