t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
119974966,0.000,0.000,0.580,0.000,-0.001,0.100,-2.861,0.000,-3.003,0.000,0.000,0.000,120,120,120,120
119982847,0.000,0.000,0.580,0.000,-0.112,0.080,-2.440,0.000,-2.850,0.000,0.000,0.000,120,120,120,120
119990725,0.000,0.000,0.580,0.000,-0.202,0.058,-1.767,0.000,-2.675,0.000,0.000,0.000,120,120,120,120
120006482,0.000,0.000,0.580,0.000,-0.294,0.011,-1.009,0.000,-2.282,0.000,0.000,0.000,120,120,120,120
120014362,0.000,0.000,0.583,0.000,-0.307,-0.013,-1.099,0.000,-2.067,0.000,0.000,0.000,120,120,120,120
120022244,0.000,0.000,0.585,0.000,-0.322,-0.037,-1.273,0.000,-1.847,0.000,0.000,0.000,120,120,120,120
120030122,0.000,0.000,0.590,0.000,-0.350,-0.059,-1.539,0.000,-1.618,0.000,0.000,0.000,120,120,120,120
120045883,0.000,0.000,0.595,0.000,-0.459,-0.072,-1.811,0.345,-1.142,0.000,0.000,0.000,120,120,120,120
120053760,0.000,0.000,0.596,0.000,-0.525,-0.076,-1.470,0.000,-0.901,0.000,0.000,0.000,120,120,120,120
120061641,0.000,0.000,0.598,0.000,-0.561,-0.082,-0.693,0.000,-0.664,0.000,0.000,0.000,120,120,120,120
120077402,0.000,0.000,0.604,0.000,-0.605,-0.080,-0.525,0.000,-0.209,0.000,0.000,0.000,120,120,120,120
120085282,0.000,0.000,0.606,0.000,-0.611,-0.070,-0.527,0.263,0.005,0.000,0.000,0.000,120,120,120,120
120093160,0.000,0.000,0.607,0.000,-0.643,-0.039,-1.232,0.616,0.207,0.000,0.000,0.000,120,120,120,120
120101040,0.000,0.000,0.608,0.000,-0.656,0.012,-0.264,0.793,0.405,0.000,0.000,0.000,120,120,120,120
120116800,0.000,0.000,0.609,0.000,-0.631,0.197,0.353,1.236,0.796,0.000,0.000,0.000,120,120,120,120
120124679,0.000,0.000,0.606,0.000,-0.588,0.320,0.527,1.758,0.998,0.000,0.000,0.000,120,120,120,120
120132558,0.000,0.000,0.604,0.000,-0.531,0.421,0.701,0.876,1.207,0.000,0.000,0.000,120,120,120,120
120140439,0.000,0.000,0.603,0.000,-0.457,0.474,1.049,0.175,1.426,0.000,0.000,0.000,120,120,120,120
120156198,0.000,0.000,0.602,0.000,-0.321,0.492,1.047,-0.174,1.885,0.000,0.000,0.000,120,120,120,120
120164076,0.000,0.000,0.598,0.000,-0.266,0.466,0.954,0.000,2.118,0.000,0.000,0.000,120,120,120,120
120171957,0.000,0.000,0.596,0.000,-0.233,0.431,0.777,0.000,2.350,0.000,0.000,0.000,120,120,120,120
120187720,0.000,0.000,0.588,0.000,-0.161,0.336,1.704,-0.341,2.794,0.000,0.000,0.000,120,120,120,120
120195599,0.000,0.000,0.585,0.000,-0.086,0.287,2.377,0.000,3.000,0.000,0.000,0.000,120,120,120,120
120203477,0.000,0.000,0.584,0.000,-0.001,0.252,2.285,0.169,3.187,0.000,0.000,0.000,120,120,120,120
120211355,0.000,0.000,0.583,0.000,0.082,0.253,2.197,0.845,3.345,0.000,0.000,0.000,120,120,120,120
120227117,0.000,0.000,0.576,0.000,0.153,0.412,1.003,1.922,3.558,0.000,0.000,0.000,120,120,120,120
120234994,0.000,0.000,0.574,0.000,0.140,0.557,1.249,2.415,3.601,0.000,0.000,0.000,120,120,120,120
120242875,0.000,0.000,0.576,0.000,0.095,0.731,0.835,2.589,3.599,0.000,0.000,0.000,120,120,120,120
120250755,0.000,0.000,0.577,0.000,0.030,0.917,0.753,2.595,3.553,0.000,0.000,0.000,120,120,120,120
120266515,0.000,0.000,0.579,0.000,-0.098,1.271,1.007,2.517,3.349,0.000,0.000,0.000,120,120,120,120
120274395,0.000,0.000,0.582,0.000,-0.140,1.452,1.266,3.038,3.200,0.000,0.000,0.000,120,120,120,120
120282274,0.000,0.000,0.584,0.000,-0.134,1.617,2.034,2.712,3.023,0.000,0.000,0.000,120,120,120,120
120290154,0.000,0.000,0.586,0.000,-0.083,1.786,2.295,3.229,2.821,0.000,0.000,0.000,120,120,120,120
120305914,0.000,0.000,0.593,0.000,0.113,2.076,2.494,2.580,2.345,0.000,0.000,0.000,120,120,120,120
120313793,0.000,0.000,0.595,0.000,0.204,2.191,1.554,2.935,2.075,0.000,0.000,0.000,120,120,120,120
120321675,0.000,0.000,0.600,0.000,0.259,2.277,0.956,2.522,1.795,0.000,0.000,0.000,120,120,120,120
120337431,0.000,0.000,0.605,0.000,0.262,2.394,0.000,2.456,1.204,0.000,0.000,0.000,120,120,120,120
120345313,0.000,0.000,0.606,0.000,0.215,2.406,-0.176,1.935,0.898,0.000,0.000,0.000,120,120,120,120
120353191,0.000,0.000,0.608,0.000,0.165,2.363,0.000,1.145,0.595,0.000,0.000,0.000,120,120,120,120
120361071,0.000,0.000,0.608,0.000,0.121,2.260,0.000,0.441,0.297,0.000,0.000,0.000,120,120,120,120
120376831,0.000,0.000,0.609,0.000,0.079,1.932,0.265,0.000,-0.258,0.000,0.000,0.000,120,120,120,120
120384712,0.000,0.000,0.609,0.000,0.072,1.742,-0.177,0.000,-0.511,0.000,0.000,0.000,120,120,120,120
120392590,0.000,0.000,0.610,0.000,0.079,1.552,0.000,0.000,-0.750,0.000,0.000,0.000,120,120,120,120
120400472,0.000,0.000,0.607,0.000,0.099,1.370,0.000,0.000,-0.981,0.000,0.000,0.000,120,120,120,120
120416232,0.000,0.000,0.603,0.000,0.178,1.057,0.437,0.000,-1.437,0.000,0.000,0.000,120,120,120,120
120424113,0.000,0.000,0.599,0.000,0.237,0.921,0.000,0.000,-1.671,0.000,0.000,0.000,120,120,120,120
120431992,0.000,0.000,0.597,0.000,0.273,0.779,-0.692,-0.519,-1.909,0.000,0.000,0.000,120,120,120,120
120447750,0.000,0.000,0.588,0.000,0.314,0.514,-1.023,-0.341,-2.398,0.000,0.000,0.000,120,120,120,120
120455630,0.000,0.000,0.583,0.000,0.325,0.395,-0.760,-0.507,-2.648,0.000,0.000,0.000,120,120,120,120
120463509,0.000,0.000,0.579,0.000,0.355,0.306,-0.420,0.000,-2.899,0.000,0.000,0.000,120,120,120,120
120471390,0.000,0.000,0.576,0.000,0.402,0.240,-0.334,0.000,-3.144,0.000,0.000,0.000,120,120,120,120
120487149,0.000,0.000,0.568,0.000,0.545,0.152,-0.165,0.000,-3.576,0.000,0.000,0.000,120,120,120,120
120495029,0.000,0.000,0.566,0.000,0.619,0.122,-0.492,0.000,-3.743,0.000,0.000,0.000,120,120,120,120
120502909,0.000,0.000,0.564,0.000,0.667,0.090,-1.063,-0.245,-3.867,0.000,0.000,0.000,120,120,120,120
120510787,0.000,0.000,0.563,0.000,0.670,0.029,-1.713,-0.898,-3.941,0.000,0.000,0.000,120,120,120,120
120526547,0.000,0.000,0.559,0.000,0.523,-0.199,-2.595,-1.865,-3.948,0.000,0.000,0.000,120,120,120,120
120534428,0.000,0.000,0.559,0.000,0.401,-0.355,-2.677,-1.866,-3.890,0.000,0.000,0.000,120,120,120,120
120542309,0.000,0.000,0.560,0.000,0.282,-0.529,-2.272,-2.110,-3.798,0.000,0.000,0.000,120,120,120,120
120550186,0.000,0.000,0.560,0.000,0.189,-0.716,-1.704,-2.273,-3.676,0.000,0.000,0.000,120,120,120,120
120565946,0.000,0.000,0.563,0.000,0.114,-1.113,-0.816,-2.693,-3.344,0.000,0.000,0.000,120,120,120,120
120573825,0.000,0.000,0.565,0.000,0.110,-1.326,-1.065,-3.031,-3.129,0.000,0.000,0.000,120,120,120,120
120581706,0.000,0.000,0.570,0.000,0.106,-1.518,-1.156,-2.560,-2.875,0.000,0.000,0.000,120,120,120,120
120597465,0.000,0.000,0.575,0.000,0.074,-1.775,-1.250,-1.584,-2.236,0.000,0.000,0.000,120,120,120,120
120605346,0.000,0.000,0.576,0.000,-0.004,-1.828,-2.340,-1.337,-1.847,0.000,0.000,0.000,120,120,120,120
120613227,0.000,0.000,0.580,0.000,-0.062,-1.846,-0.842,-1.347,-1.425,0.000,0.000,0.000,120,120,120,120
120621107,0.000,0.000,0.583,0.000,-0.099,-1.841,-0.508,-1.353,-0.985,0.000,0.000,0.000,120,120,120,120
120636866,0.000,0.000,0.584,0.000,-0.123,-1.777,-0.339,-1.100,-0.116,0.000,0.000,0.000,120,120,120,120
120644746,0.000,0.000,0.583,0.000,-0.152,-1.683,-0.507,-0.169,0.291,0.000,0.000,0.000,120,120,120,120
120652626,0.000,0.000,0.582,0.000,-0.190,-1.587,-0.337,-0.844,0.673,0.000,0.000,0.000,120,120,120,120
120660506,0.000,0.000,0.581,0.000,-0.225,-1.495,0.000,-0.927,1.026,0.000,0.000,0.000,120,120,120,120
120676266,0.000,0.000,0.576,0.000,-0.194,-1.291,1.335,-0.668,1.651,0.000,0.000,0.000,120,120,120,120
120684144,0.000,0.000,0.571,0.000,-0.143,-1.168,1.407,0.000,1.928,0.000,0.000,0.000,120,120,120,120
120692025,0.000,0.000,0.568,0.000,-0.097,-1.029,1.152,0.165,2.189,0.000,0.000,0.000,120,120,120,120
120707785,0.000,0.000,0.559,0.000,-0.100,-0.792,0.324,-0.567,2.674,0.000,0.000,0.000,120,120,120,120
120715665,0.000,0.000,0.556,0.000,-0.152,-0.704,0.161,-0.484,2.901,0.000,0.000,0.000,120,120,120,120
120723545,0.000,0.000,0.551,0.000,-0.213,-0.633,0.480,-0.559,3.119,0.000,0.000,0.000,120,120,120,120
120731426,0.000,0.000,0.548,0.000,-0.252,-0.553,1.192,0.000,3.328,0.000,0.000,0.000,120,120,120,120
120747187,0.000,0.000,0.541,0.000,-0.295,-0.367,1.176,0.000,3.674,0.000,0.000,0.000,120,120,120,120
120755468,0.000,0.000,0.538,0.000,-0.283,-0.304,1.871,-0.390,3.793,0.000,0.000,0.000,120,120,120,120
120762947,0.000,0.000,0.535,0.000,-0.329,-0.244,0.000,0.000,3.871,0.000,0.000,0.000,120,120,120,120
120770828,0.000,0.000,0.534,0.000,-0.353,-0.203,1.393,-0.310,3.902,0.000,0.000,0.000,120,120,120,120
120786586,0.000,0.000,0.532,0.000,-0.327,-0.126,1.388,0.000,3.807,0.000,0.000,0.000,120,120,120,120
120794466,0.000,0.000,0.531,0.000,-0.303,-0.095,1.541,0.000,3.683,0.000,0.000,0.000,120,120,120,120
120802346,0.000,0.000,0.534,0.000,-0.287,-0.062,1.161,0.155,3.511,0.000,0.000,0.000,120,120,120,120
120810227,0.000,0.000,0.536,0.000,-0.285,-0.036,0.854,0.000,3.300,0.000,0.000,0.000,120,120,120,120
120825985,0.000,0.000,0.541,0.000,-0.298,-0.001,0.549,0.000,2.794,0.000,0.000,0.000,120,120,120,120
120833865,0.000,0.000,0.544,0.000,-0.305,0.010,0.788,0.000,2.515,0.000,0.000,0.000,120,120,120,120
120841743,0.000,0.000,0.546,0.000,-0.303,0.019,0.791,0.000,2.227,0.000,0.000,0.000,120,120,120,120
120857503,0.000,0.000,0.553,0.000,-0.238,0.032,1.122,0.000,1.648,0.000,0.000,0.000,120,120,120,120
120865383,0.000,0.000,0.555,0.000,-0.173,0.038,1.288,0.000,1.361,0.000,0.000,0.000,120,120,120,120
120873264,0.000,0.000,0.557,0.000,-0.107,0.043,0.888,0.000,1.076,0.000,0.000,0.000,120,120,120,120
120881145,0.000,0.000,0.561,0.000,-0.029,0.048,1.138,0.000,0.790,0.000,0.000,0.000,120,120,120,120
120896904,0.000,0.000,0.565,0.000,0.106,0.058,0.410,0.000,0.209,0.000,0.000,0.000,120,120,120,120
120904781,0.000,0.000,0.567,0.000,0.167,0.063,0.657,0.000,-0.085,0.000,0.000,0.000,120,120,120,120
120912663,0.000,0.000,0.568,0.000,0.216,0.068,0.247,0.000,-0.382,0.000,0.000,0.000,120,120,120,120
120920544,0.000,0.000,0.568,0.000,0.264,0.071,0.330,0.000,-0.678,0.000,0.000,0.000,120,120,120,120
120936303,0.000,0.000,0.564,0.000,0.345,0.074,0.245,0.000,-1.278,0.000,0.000,0.000,120,120,120,120
120944182,0.000,0.000,0.563,0.000,0.387,0.074,0.000,0.000,-1.579,0.000,0.000,0.000,120,120,120,120
120952062,0.000,0.000,0.562,0.000,0.408,0.071,-0.570,0.000,-1.874,0.000,0.000,0.000,120,120,120,120
120967823,0.000,0.000,0.561,0.000,0.423,0.061,-0.976,0.000,-2.434,0.000,0.000,0.000,120,120,120,120
120975703,0.000,0.000,0.561,0.000,0.422,0.053,-0.732,0.000,-2.688,0.000,0.000,0.000,120,120,120,120
120983582,0.000,0.000,0.560,0.000,0.412,0.043,-1.057,0.000,-2.918,0.000,0.000,0.000,120,120,120,120
120991462,0.000,0.000,0.557,0.000,0.385,0.031,-1.455,0.000,-3.124,0.000,0.000,0.000,120,120,120,120
121007222,0.000,0.000,0.554,0.000,0.259,0.003,-2.248,0.000,-3.451,0.000,0.000,0.000,120,120,120,120
121015103,0.000,0.000,0.556,0.000,0.170,-0.013,-2.255,0.000,-3.570,0.000,0.000,0.000,120,120,120,120
121022984,0.000,0.000,0.557,0.000,0.101,-0.037,-1.696,-0.161,-3.655,0.000,0.000,0.000,120,120,120,120
121030862,0.000,0.000,0.558,0.000,0.045,-0.066,-1.779,-0.162,-3.707,0.000,0.000,0.000,120,120,120,120
121046622,0.000,0.000,0.559,0.000,0.028,-0.155,-1.216,-0.324,-3.703,0.000,0.000,0.000,120,120,120,120
121054501,0.000,0.000,0.562,0.000,0.016,-0.203,-1.875,-0.326,-3.646,0.000,0.000,0.000,120,120,120,120
121062382,0.000,0.000,0.565,0.000,0.016,-0.255,-1.310,-0.409,-3.554,0.000,0.000,0.000,120,120,120,120
121070263,0.000,0.000,0.569,0.000,-0.003,-0.300,-1.981,-0.248,-3.427,0.000,0.000,0.000,120,120,120,120
121086023,0.000,0.000,0.580,0.000,0.001,-0.309,-0.757,0.757,-3.073,0.000,0.000,0.000,120,120,120,120
121093904,0.000,0.000,0.586,0.000,0.029,-0.277,-0.850,0.595,-2.846,0.000,0.000,0.000,120,120,120,120
121101783,0.000,0.000,0.590,0.000,0.078,-0.235,-0.342,0.599,-2.590,0.000,0.000,0.000,120,120,120,120
121117543,0.000,0.000,0.598,0.000,0.144,-0.215,-1.041,-0.347,-1.992,0.000,0.000,0.000,120,120,120,120
121125423,0.000,0.000,0.602,0.000,0.052,-0.240,-3.228,-0.523,-1.666,0.000,0.000,0.000,120,120,120,120
121133301,0.000,0.000,0.607,0.000,-0.044,-0.269,-1.497,-0.264,-1.327,0.000,0.000,0.000,120,120,120,120
121141181,0.000,0.000,0.611,0.000,-0.156,-0.285,-1.772,0.000,-0.979,0.000,0.000,0.000,120,120,120,120
121156942,0.000,0.000,0.616,0.000,-0.348,-0.318,-0.803,-0.179,-0.282,0.000,0.000,0.000,120,120,120,120
121164823,0.000,0.000,0.617,0.000,-0.426,-0.327,-0.895,-0.179,0.059,0.000,0.000,0.000,120,120,120,120
121172701,0.000,0.000,0.618,0.000,-0.491,-0.323,-0.627,0.000,0.393,0.000,0.000,0.000,120,120,120,120
121180581,0.000,0.000,0.621,0.000,-0.559,-0.310,-0.811,0.000,0.717,0.000,0.000,0.000,120,120,120,120
121196342,0.000,0.000,0.621,0.000,-0.750,-0.231,-0.900,0.360,1.339,0.000,0.000,0.000,120,120,120,120
121204220,0.000,0.000,0.621,0.000,-0.856,-0.170,-1.080,0.450,1.640,0.000,0.000,0.000,120,120,120,120
121212100,0.000,0.000,0.620,0.000,-0.952,-0.102,-0.630,0.450,1.935,0.000,0.000,0.000,120,120,120,120
121227860,0.000,0.000,0.615,0.000,-1.066,0.035,0.000,0.535,2.498,0.000,0.000,0.000,120,120,120,120
121235743,0.000,0.000,0.614,0.000,-1.082,0.106,0.623,0.445,2.761,0.000,0.000,0.000,120,120,120,120
121243621,0.000,0.000,0.612,0.000,-1.091,0.178,0.355,0.533,3.004,0.000,0.000,0.000,120,120,120,120
121251500,0.000,0.000,0.609,0.000,-1.115,0.248,0.000,0.530,3.221,0.000,0.000,0.000,120,120,120,120
121267258,0.000,0.000,0.604,0.000,-1.177,0.376,0.350,0.526,3.558,0.000,0.000,0.000,120,120,120,120
121275138,0.000,0.000,0.603,0.000,-1.202,0.433,0.350,0.525,3.670,0.000,0.000,0.000,120,120,120,120
121283018,0.000,0.000,0.602,0.000,-1.225,0.483,0.349,0.524,3.742,0.000,0.000,0.000,120,120,120,120
121290900,0.000,0.000,0.601,0.000,-1.251,0.531,0.262,0.610,3.776,0.000,0.000,0.000,120,120,120,120
121306659,0.000,0.000,0.606,0.000,-1.352,0.602,-0.176,0.439,3.730,0.000,0.000,0.000,120,120,120,120
121314538,0.000,0.000,0.607,0.000,-1.411,0.625,-0.264,0.440,3.654,0.000,0.000,0.000,120,120,120,120
121322418,0.000,0.000,0.611,0.000,-1.466,0.637,-0.177,0.354,3.549,0.000,0.000,0.000,120,120,120,120
121330298,0.000,0.000,0.614,0.000,-1.514,0.646,-0.178,0.445,3.413,0.000,0.000,0.000,120,120,120,120
121346058,0.000,0.000,0.620,0.000,-1.580,0.624,-0.449,-0.180,3.063,0.000,0.000,0.000,120,120,120,120
121353939,0.000,0.000,0.626,0.000,-1.604,0.580,-0.272,-0.272,2.852,0.000,0.000,0.000,120,120,120,120
121361819,0.000,0.000,0.630,0.000,-1.605,0.525,0.000,-0.274,2.619,0.000,0.000,0.000,120,120,120,120
121377577,0.000,0.000,0.640,0.000,-1.514,0.410,1.021,0.000,2.108,0.000,0.000,0.000,120,120,120,120
121385458,0.000,0.000,0.646,0.000,-1.390,0.364,1.312,0.000,1.834,0.000,0.000,0.000,120,120,120,120
121393338,0.000,0.000,0.650,0.000,-1.217,0.324,1.697,0.000,1.550,0.000,0.000,0.000,120,120,120,120
121401215,0.000,0.000,0.656,0.000,-1.038,0.288,1.142,0.000,1.255,0.000,0.000,0.000,120,120,120,120
121416977,0.000,0.000,0.663,0.000,-0.653,0.226,0.962,0.000,0.630,0.000,0.000,0.000,120,120,120,120
121424857,0.000,0.000,0.665,0.000,-0.495,0.198,0.482,0.000,0.298,0.000,0.000,0.000,120,120,120,120
121432738,0.000,0.000,0.667,0.000,-0.341,0.172,0.773,0.000,-0.047,0.000,0.000,0.000,120,120,120,120
121440618,0.000,0.000,0.668,0.000,-0.222,0.141,0.000,-0.194,-0.398,0.000,0.000,0.000,120,120,120,120
121456377,0.000,0.000,0.674,0.000,0.068,0.061,1.173,-0.293,-1.096,0.000,0.000,0.000,120,120,120,120
121464255,0.000,0.000,0.676,0.000,0.228,0.014,0.784,-0.392,-1.434,0.000,0.000,0.000,120,120,120,120
121472137,0.000,0.000,0.674,0.000,0.408,-0.030,1.271,-0.293,-1.763,0.000,0.000,0.000,120,120,120,120
121480017,0.000,0.000,0.673,0.000,0.570,-0.071,0.488,-0.293,-2.077,0.000,0.000,0.000,120,120,120,120
121495776,0.000,0.000,0.671,0.000,0.809,-0.131,0.000,-0.195,-2.654,0.000,0.000,0.000,120,120,120,120
121503653,0.000,0.000,0.671,0.000,0.888,-0.158,-0.486,-0.292,-2.912,0.000,0.000,0.000,120,120,120,120
121511534,0.000,0.000,0.671,0.000,0.960,-0.180,-0.194,-0.194,-3.147,0.000,0.000,0.000,120,120,120,120
121527294,0.000,0.000,0.670,0.000,1.137,-0.234,0.486,-0.486,-3.531,0.000,0.000,0.000,120,120,120,120
121535175,0.000,0.000,0.670,0.000,1.259,-0.267,0.680,-0.389,-3.676,0.000,0.000,0.000,120,120,120,120
121543055,0.000,0.000,0.670,0.000,1.403,-0.308,0.972,-0.583,-3.790,0.000,0.000,0.000,120,120,120,120
121550935,0.000,0.000,0.673,0.000,1.570,-0.358,1.269,-0.683,-3.870,0.000,0.000,0.000,120,120,120,120
121566695,0.000,0.000,0.677,0.000,1.932,-0.482,1.374,-0.981,-3.929,0.000,0.000,0.000,120,120,120,120
121574576,0.000,0.000,0.681,0.000,2.107,-0.562,1.382,-1.086,-3.905,0.000,0.000,0.000,120,120,120,120
121582456,0.000,0.000,0.686,0.000,2.280,-0.652,1.593,-1.194,-3.844,0.000,0.000,0.000,120,120,120,120
121590334,0.000,0.000,0.691,0.000,2.434,-0.748,1.402,-1.302,-3.745,0.000,0.000,0.000,120,120,120,120
121606090,0.000,0.000,0.703,0.000,2.666,-0.939,1.020,-1.326,-3.438,0.000,0.000,0.000,120,120,120,120
121613972,0.000,0.000,0.711,0.000,2.721,-1.028,0.722,-1.341,-3.237,0.000,0.000,0.000,120,120,120,120
121621853,0.000,0.000,0.717,0.000,2.726,-1.106,0.312,-1.248,-3.013,0.000,0.000,0.000,120,120,120,120
121637609,0.000,0.000,0.732,0.000,2.529,-1.249,-0.955,-0.743,-2.519,0.000,0.000,0.000,120,120,120,120
121645488,0.000,0.000,0.740,0.000,2.344,-1.262,-1.288,-0.537,-2.254,0.000,0.000,0.000,120,120,120,120
121653369,0.000,0.000,0.746,0.000,2.124,-1.249,-1.298,-0.541,-1.971,0.000,0.000,0.000,120,120,120,120
121661249,0.000,0.000,0.753,0.000,1.880,-1.216,-1.420,-0.437,-1.671,0.000,0.000,0.000,120,120,120,120
121677012,0.000,0.000,0.765,0.000,1.405,-1.098,-0.665,-0.333,-1.018,0.000,0.000,0.000,120,120,120,120
121684890,0.000,0.000,0.769,0.000,1.206,-1.017,-0.335,0.000,-0.658,0.000,0.000,0.000,120,120,120,120
121692770,0.000,0.000,0.773,0.000,1.036,-0.927,0.000,0.000,-0.282,0.000,0.000,0.000,120,120,120,120
121700649,0.000,0.000,0.775,0.000,0.884,-0.833,0.000,0.000,0.106,0.000,0.000,0.000,120,120,120,120
121716409,0.000,0.000,0.777,0.000,0.584,-0.649,0.225,0.000,0.881,0.000,0.000,0.000,120,120,120,120
121724286,0.000,0.000,0.778,0.000,0.453,-0.562,0.339,0.000,1.252,0.000,0.000,0.000,120,120,120,120
121732166,0.000,0.000,0.776,0.000,0.349,-0.479,0.900,0.000,1.606,0.000,0.000,0.000,120,120,120,120
121740047,0.000,0.000,0.774,0.000,0.271,-0.402,1.235,0.000,1.941,0.000,0.000,0.000,120,120,120,120
121755810,0.000,0.000,0.772,0.000,0.121,-0.247,1.007,0.000,2.564,0.000,0.000,0.000,120,120,120,120
121766087,0.000,0.000,0.768,0.000,0.087,-0.159,2.228,0.557,2.924,0.000,0.000,0.000,120,120,120,120
121771568,0.000,0.000,0.766,0.000,-0.013,-0.087,0.000,0.000,3.192,0.000,0.000,0.000,120,120,120,120
121787331,0.000,0.000,0.760,0.000,-0.215,0.075,1.432,0.551,3.614,0.000,0.000,0.000,120,120,120,120
121795210,0.000,0.000,0.757,0.000,-0.266,0.163,2.195,0.659,3.785,0.000,0.000,0.000,120,120,120,120
121803091,0.000,0.000,0.755,0.000,-0.283,0.247,2.408,0.547,3.921,0.000,0.000,0.000,120,120,120,120
121810970,0.000,0.000,0.753,0.000,-0.227,0.325,3.714,0.546,4.019,0.000,0.000,0.000,120,120,120,120
121826731,0.000,0.000,0.752,0.000,0.015,0.449,3.924,0.436,4.098,0.000,0.000,0.000,120,120,120,120
121834610,0.000,0.000,0.754,0.000,0.169,0.493,4.046,0.328,4.083,0.000,0.000,0.000,120,120,120,120
121842487,0.000,0.000,0.756,0.000,0.333,0.535,4.165,0.548,4.035,0.000,0.000,0.000,120,120,120,120
121850368,0.000,0.000,0.757,0.000,0.500,0.569,4.172,0.439,3.958,0.000,0.000,0.000,120,120,120,120
121866127,0.000,0.000,0.764,0.000,0.895,0.614,5.094,0.332,3.727,0.000,0.000,0.000,120,120,120,120
121874008,0.000,0.000,0.769,0.000,1.127,0.624,5.461,0.334,3.575,0.000,0.000,0.000,120,120,120,120
121881888,0.000,0.000,0.772,0.000,1.347,0.622,4.925,0.224,3.400,0.000,0.000,0.000,120,120,120,120
121897650,0.000,0.000,0.784,0.000,1.622,0.573,3.070,0.000,2.976,0.000,0.000,0.000,120,120,120,120
121905530,0.000,0.000,0.792,0.000,1.630,0.536,1.837,0.000,2.728,0.000,0.000,0.000,120,120,120,120
121913408,0.000,0.000,0.797,0.000,1.570,0.494,1.503,0.000,2.455,0.000,0.000,0.000,120,120,120,120
121921288,0.000,0.000,0.801,0.000,1.467,0.450,1.278,0.000,2.160,0.000,0.000,0.000,120,120,120,120
121937047,0.000,0.000,0.811,0.000,1.204,0.357,0.940,0.000,1.510,0.000,0.000,0.000,120,120,120,120
121944927,0.000,0.000,0.814,0.000,1.064,0.301,0.590,-0.236,1.163,0.000,0.000,0.000,120,120,120,120
121952807,0.000,0.000,0.818,0.000,0.930,0.249,0.475,0.000,0.807,0.000,0.000,0.000,120,120,120,120
121960687,0.000,0.000,0.822,0.000,0.796,0.200,0.000,0.000,0.445,0.000,0.000,0.000,120,120,120,120
121976446,0.000,0.000,0.826,0.000,0.581,0.127,0.000,0.359,-0.287,0.000,0.000,0.000,120,120,120,120
121984326,0.000,0.000,0.827,0.000,0.512,0.110,0.000,0.360,-0.651,0.000,0.000,0.000,120,120,120,120
121992205,0.000,0.000,0.825,0.000,0.464,0.095,-0.239,0.239,-1.011,0.000,0.000,0.000,120,120,120,120
122000085,0.000,0.000,0.821,0.000,0.421,0.072,-0.714,0.000,-1.371,0.000,0.000,0.000,120,120,120,120
122015848,0.000,0.000,0.815,0.000,0.345,0.006,-1.064,-0.236,-2.086,0.000,0.000,0.000,120,120,120,120
122023727,0.000,0.000,0.811,0.000,0.319,-0.044,-1.293,-0.353,-2.436,0.000,0.000,0.000,120,120,120,120
122031606,0.000,0.000,0.804,0.000,0.346,-0.128,-0.350,-1.050,-2.776,0.000,0.000,0.000,120,120,120,120
122047367,0.000,0.000,0.794,0.000,0.500,-0.338,-0.691,-1.036,-3.402,0.000,0.000,0.000,120,120,120,120
122055247,0.000,0.000,0.790,0.000,0.579,-0.452,-1.145,-1.145,-3.681,0.000,0.000,0.000,120,120,120,120
122063127,0.000,0.000,0.787,0.000,0.590,-0.533,-2.738,-0.342,-3.882,0.000,0.000,0.000,120,120,120,120
122071008,0.000,0.000,0.785,0.000,0.544,-0.593,-3.186,-0.455,-4.022,0.000,0.000,0.000,120,120,120,120
122086768,0.000,0.000,0.777,0.000,0.364,-0.684,-3.156,-0.564,-4.190,0.000,0.000,0.000,120,120,120,120
122094649,0.000,0.000,0.775,0.000,0.280,-0.717,-2.697,-0.562,-4.238,0.000,0.000,0.000,120,120,120,120
122102526,0.000,0.000,0.777,0.000,0.219,-0.749,-2.477,-0.676,-4.272,0.000,0.000,0.000,120,120,120,120
122110408,0.000,0.000,0.778,0.000,0.174,-0.774,-2.481,-0.564,-4.295,0.000,0.000,0.000,120,120,120,120
122126168,0.000,0.000,0.782,0.000,0.118,-0.820,-2.494,-0.680,-4.249,0.000,0.000,0.000,120,120,120,120
122134047,0.000,0.000,0.784,0.000,0.083,-0.836,-2.843,-0.569,-4.100,0.000,0.000,0.000,120,120,120,120
122141928,0.000,0.000,0.789,0.000,0.050,-0.846,-2.517,-0.572,-3.879,0.000,0.000,0.000,120,120,120,120
122157688,0.000,0.000,0.800,0.000,-0.086,-0.847,-1.276,-0.232,-3.256,0.000,0.000,0.000,120,120,120,120
122165569,0.000,0.000,0.806,0.000,-0.081,-0.816,-1.168,0.000,-2.882,0.000,0.000,0.000,120,120,120,120
122173447,0.000,0.000,0.813,0.000,-0.055,-0.780,-1.061,-0.236,-2.480,0.000,0.000,0.000,120,120,120,120
122181327,0.000,0.000,0.818,0.000,-0.022,-0.733,-0.949,0.000,-2.069,0.000,0.000,0.000,120,120,120,120
122197086,0.000,0.000,0.827,0.000,0.023,-0.623,-0.720,0.000,-1.275,0.000,0.000,0.000,120,120,120,120
