t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
54911548,0.000,0.000,1.134,0.000,0.003,-0.302,0.000,-0.493,0.167,0.009,0.482,-0.043,196,184,135,135
54927292,0.000,0.000,1.132,0.000,0.002,-0.318,0.000,0.000,0.185,0.011,0.506,-0.042,198,187,135,135
54935165,0.000,0.000,1.131,0.000,0.001,-0.326,0.000,-0.492,0.192,0.012,0.519,-0.040,200,188,135,135
54943028,0.000,0.000,1.131,0.000,0.001,-0.301,0.000,0.000,0.196,0.012,0.481,-0.039,196,184,135,135
54950902,0.000,0.000,1.131,0.000,0.001,-0.306,0.000,-0.492,0.197,0.012,0.488,-0.039,197,185,135,135
54966642,0.000,0.000,1.130,0.000,0.000,-0.314,0.000,-0.328,0.200,0.013,0.500,-0.037,198,187,135,135
54974515,0.000,0.000,1.130,0.000,0.000,-0.317,0.000,-0.328,0.190,0.013,0.505,-0.037,198,187,135,135
54982385,0.000,0.000,1.130,0.000,0.000,-0.319,0.000,-0.328,0.184,0.013,0.509,-0.035,198,187,135,135
54990256,0.000,0.000,1.130,0.000,0.000,-0.321,0.000,-0.328,0.173,0.013,0.512,-0.035,199,187,135,135
55005994,0.000,0.000,1.133,0.000,0.000,-0.295,0.000,0.000,0.140,0.013,0.472,-0.034,194,184,135,135
55013860,0.000,0.000,1.135,0.000,0.000,-0.284,0.000,-0.329,0.128,0.013,0.456,-0.034,192,182,135,135
55021733,0.000,0.000,1.137,0.000,0.000,-0.283,0.000,-0.330,0.119,0.013,0.454,-0.034,192,181,135,135
55037481,0.000,0.000,1.138,0.000,0.000,-0.313,0.000,-0.330,0.086,0.013,0.499,-0.035,198,187,135,135
55045348,0.000,0.000,1.139,0.000,0.000,-0.290,0.000,0.000,0.063,0.013,0.466,-0.036,194,183,135,135
55053211,0.000,0.000,1.139,0.000,0.000,-0.253,0.000,0.000,0.047,0.013,0.410,-0.035,187,176,135,135
55061073,0.000,0.000,1.139,0.000,0.000,-0.212,0.000,0.000,0.027,0.013,0.349,-0.035,180,169,135,135
55076808,0.000,0.000,1.140,0.000,0.000,-0.168,0.000,-0.331,-0.012,0.013,0.282,-0.034,173,162,135,135
55084678,0.000,0.000,1.140,0.000,0.000,-0.150,0.000,0.000,-0.030,0.013,0.256,-0.035,170,158,135,135
55092548,0.000,0.000,1.140,0.000,0.000,-0.158,0.000,-0.331,-0.052,0.013,0.267,-0.034,171,160,135,135
55100416,0.000,0.000,1.140,0.000,0.000,-0.148,0.000,0.000,-0.069,0.013,0.252,-0.034,169,158,135,135
55116149,0.000,0.000,1.140,0.000,0.000,-0.108,0.000,0.000,-0.099,0.013,0.193,-0.033,162,152,135,135
55124019,0.000,0.000,1.140,0.000,0.000,-0.089,0.000,0.000,-0.106,0.013,0.163,-0.033,159,148,135,135
55131886,0.000,0.000,1.140,0.000,0.000,-0.071,0.000,0.000,-0.115,0.013,0.137,-0.032,155,145,135,135
55147622,0.000,0.000,1.140,0.000,0.000,-0.043,0.000,0.000,-0.125,0.013,0.096,-0.032,151,141,135,135
55155489,0.000,0.000,1.140,0.000,0.000,-0.033,0.000,0.000,-0.126,0.013,0.081,-0.031,149,139,135,135
55163360,0.000,0.000,1.140,0.000,0.000,-0.026,0.000,0.000,-0.128,0.013,0.069,-0.030,148,138,135,135
55171229,0.000,0.000,1.140,0.000,0.000,-0.019,0.000,0.000,-0.125,0.013,0.060,-0.029,146,137,135,135
55186967,0.000,0.000,1.140,0.000,0.000,-0.011,0.000,0.000,-0.115,0.013,0.047,-0.027,144,135,135,135
55194837,0.000,0.000,1.140,0.000,0.000,-0.008,0.000,0.000,-0.108,0.013,0.043,-0.027,144,135,135,135
55202708,0.000,0.000,1.140,0.000,0.000,-0.006,0.000,0.000,-0.100,0.013,0.040,-0.026,143,135,135,135
55210577,0.000,0.000,1.140,0.000,0.000,-0.005,0.000,0.000,-0.087,0.013,0.037,-0.025,143,135,135,135
55226322,0.000,0.000,1.140,0.000,0.000,-0.044,0.000,0.000,-0.062,0.013,0.097,-0.023,150,141,135,135
55234194,0.000,0.000,1.137,0.000,0.000,-0.046,0.000,0.000,-0.046,0.013,0.099,-0.022,150,141,135,135
55242071,0.000,0.000,1.135,0.000,0.000,-0.042,0.000,0.000,-0.030,0.013,0.094,-0.021,150,141,135,135
55257803,0.000,0.000,1.132,0.000,0.000,-0.031,0.000,0.000,0.003,0.013,0.077,-0.020,147,140,135,135
55265670,0.000,0.000,1.132,0.000,0.000,-0.025,0.000,0.000,0.020,0.013,0.068,-0.019,146,139,135,135
55273543,0.000,0.000,1.131,0.000,0.000,-0.020,0.000,0.000,0.036,0.013,0.061,-0.018,145,138,135,135
55281410,0.000,0.000,1.131,0.000,0.000,-0.016,0.000,0.000,0.053,0.013,0.054,-0.018,144,137,135,135
55297148,0.000,0.000,1.130,0.000,0.000,-0.009,0.000,0.000,0.084,0.013,0.045,-0.016,143,136,135,135
55305018,0.000,0.000,1.130,0.000,0.000,-0.007,0.000,0.000,0.099,0.013,0.041,-0.016,142,136,135,135
55312890,0.000,0.000,1.127,0.000,0.000,-0.005,0.000,0.000,0.115,0.013,0.039,-0.016,142,136,135,135
55320759,0.000,0.000,1.125,0.000,0.000,-0.004,0.000,0.000,0.127,0.013,0.037,-0.016,142,135,135,135
55336506,0.000,0.000,1.128,0.000,0.000,-0.043,0.000,0.000,0.150,0.013,0.096,-0.015,149,142,135,135
55344387,0.000,0.000,1.125,0.000,0.000,-0.089,0.000,-0.490,0.158,0.013,0.164,-0.014,156,151,135,135
55352266,0.000,0.000,1.124,0.000,0.000,-0.147,0.000,-0.489,0.166,0.013,0.252,-0.014,166,161,135,135
55360140,0.000,0.000,1.123,0.000,0.000,-0.163,0.000,0.000,0.173,0.013,0.275,-0.014,169,163,135,135
55375884,0.000,0.000,1.121,0.000,0.000,-0.179,0.000,0.000,0.181,0.013,0.299,-0.013,172,166,135,135
55383752,0.000,0.000,1.121,0.000,0.000,-0.160,0.000,0.000,0.180,0.013,0.271,-0.012,169,163,135,135
55391624,0.000,0.000,1.121,0.000,0.000,-0.180,0.000,-0.487,0.174,0.013,0.301,-0.013,172,166,135,135
55407368,0.000,0.000,1.120,0.000,0.000,-0.199,0.000,-0.487,0.166,0.013,0.329,-0.014,175,169,135,135
55415245,0.000,0.000,1.120,0.000,0.000,-0.237,0.000,-0.487,0.159,0.013,0.387,-0.014,182,175,135,135
55423119,0.000,0.000,1.120,0.000,0.000,-0.264,0.000,-0.325,0.150,0.013,0.427,-0.014,187,180,135,135
55430989,0.000,0.000,1.120,0.000,0.000,-0.253,0.000,0.000,0.141,0.013,0.411,-0.014,185,178,135,135
55446720,0.000,0.000,1.120,0.000,0.000,-0.191,0.000,0.000,0.113,0.013,0.318,-0.014,175,168,135,135
55454584,0.000,0.000,1.120,0.000,0.000,-0.157,0.000,0.000,0.099,0.013,0.267,-0.014,168,162,135,135
55462450,0.000,0.000,1.120,0.000,0.000,-0.127,0.000,0.000,0.082,0.013,0.221,-0.014,164,157,135,135
55470320,0.000,0.000,1.120,0.000,0.000,-0.129,0.000,-0.325,0.065,0.013,0.225,-0.015,164,157,135,135
55486062,0.000,0.000,1.120,0.000,0.000,-0.144,0.000,0.000,0.033,0.013,0.248,-0.015,166,160,135,135
55493935,0.000,0.000,1.120,0.000,0.000,-0.158,0.000,-0.325,0.016,0.013,0.269,-0.016,169,162,135,135
55501805,0.000,0.000,1.120,0.000,0.000,-0.151,0.000,0.000,-0.001,0.013,0.258,-0.016,167,161,135,135
55517542,0.000,0.000,1.120,0.000,0.000,-0.143,0.000,-0.325,-0.039,0.013,0.246,-0.016,166,159,135,135
55525411,0.000,0.000,1.120,0.000,0.000,-0.134,0.000,0.000,-0.055,0.013,0.233,-0.017,164,158,135,135
55533280,0.000,0.000,1.120,0.000,0.000,-0.118,0.000,0.000,-0.071,0.013,0.208,-0.016,162,155,135,135
55541149,0.000,0.000,1.120,0.000,0.000,-0.099,0.000,0.000,-0.087,0.013,0.180,-0.017,159,152,135,135
55556883,0.000,0.000,1.120,0.000,0.000,-0.065,0.000,0.000,-0.112,0.013,0.129,-0.018,153,146,135,135
55564751,0.000,0.000,1.120,0.000,0.000,-0.051,0.000,0.000,-0.121,0.013,0.109,-0.018,151,143,135,135
55572618,0.000,0.000,1.120,0.000,0.000,-0.040,0.000,0.000,-0.129,0.013,0.091,-0.017,149,141,135,135
55580486,0.000,0.000,1.120,0.000,0.000,-0.031,0.000,0.000,-0.136,0.013,0.078,-0.018,147,140,135,135
55596226,0.000,0.000,1.120,0.000,0.000,-0.018,0.000,0.000,-0.144,0.013,0.058,-0.017,145,138,135,135
55604095,0.000,0.000,1.120,0.000,0.000,-0.013,0.000,0.000,-0.145,0.013,0.052,-0.016,144,137,135,135
55611962,0.000,0.000,1.120,0.000,0.000,-0.010,0.000,0.000,-0.144,0.013,0.047,-0.015,143,137,135,135
55627702,0.000,0.000,1.120,0.000,0.000,-0.006,0.000,0.000,-0.140,0.013,0.040,-0.015,142,136,135,135
55635573,0.000,0.000,1.120,0.000,0.000,-0.004,0.000,0.000,-0.135,0.013,0.038,-0.015,142,136,135,135
55643441,0.000,0.000,1.120,0.000,0.000,-0.003,0.000,0.000,-0.126,0.013,0.036,-0.014,141,136,135,135
55651311,0.000,0.000,1.120,0.000,0.000,-0.002,0.000,0.000,-0.117,0.013,0.035,-0.014,141,135,135,135
55667052,0.000,0.000,1.122,0.000,0.000,-0.001,0.000,0.000,-0.094,0.013,0.033,-0.013,141,135,135,135
55674920,0.000,0.000,1.124,0.000,0.000,-0.001,0.000,0.000,-0.081,0.013,0.033,-0.013,141,135,135,135
55682794,0.000,0.000,1.126,0.000,0.000,-0.030,0.000,-0.327,-0.067,0.013,0.077,-0.012,146,141,135,135
55690667,0.000,0.000,1.127,0.000,0.000,-0.042,0.000,0.000,-0.052,0.013,0.094,-0.011,148,142,135,135
55706406,0.000,0.000,1.129,0.000,0.000,-0.041,0.000,0.000,-0.020,0.013,0.092,-0.009,148,142,135,135
55714276,0.000,0.000,1.126,0.000,0.000,-0.035,0.000,0.000,-0.004,0.013,0.085,-0.008,147,141,135,135
55722146,0.000,0.000,1.124,0.000,0.000,-0.030,0.000,0.000,0.014,0.013,0.076,-0.007,146,141,135,135
55730014,0.000,0.000,1.123,0.000,0.000,-0.024,0.000,0.000,0.032,0.013,0.068,-0.007,145,140,135,135
55745753,0.000,0.000,1.121,0.000,0.000,-0.015,0.000,0.000,0.068,0.013,0.055,-0.005,143,139,135,135
55753622,0.000,0.000,1.121,0.000,0.000,-0.012,0.000,0.000,0.084,0.013,0.049,-0.004,142,138,135,135
55761492,0.000,0.000,1.121,0.000,0.000,-0.009,0.000,0.000,0.101,0.013,0.045,-0.004,141,138,135,135
55777231,0.000,0.000,1.120,0.000,0.000,-0.005,0.000,0.000,0.134,0.013,0.040,-0.003,141,137,135,135
55785098,0.000,0.000,1.120,0.000,0.000,-0.004,0.000,0.000,0.146,0.013,0.038,-0.003,141,137,135,135
55792971,0.000,0.000,1.120,0.000,0.000,-0.003,0.000,0.000,0.158,0.013,0.036,-0.003,141,137,135,135
55800842,0.000,0.000,1.120,0.000,0.000,-0.002,0.000,0.000,0.169,0.013,0.035,-0.003,141,137,135,135
55816586,0.000,0.000,1.120,0.000,0.000,-0.030,0.000,-0.325,0.183,0.013,0.077,-0.002,145,141,135,135
55824469,0.000,0.000,1.120,0.000,-0.029,-0.071,-0.325,-0.325,0.188,0.057,0.138,-0.002,157,143,135,135
55832350,0.000,0.000,1.120,0.000,-0.041,-0.128,0.000,-0.487,0.191,0.075,0.224,-0.002,169,152,135,135
55840228,0.000,0.000,1.120,0.000,-0.043,-0.174,0.000,-0.325,0.190,0.078,0.293,-0.001,177,159,135,135
55855972,0.000,0.000,1.120,0.000,-0.035,-0.197,0.000,-0.325,0.175,0.066,0.328,0.001,180,164,135,135
55863839,0.000,0.000,1.120,0.000,-0.029,-0.187,0.000,0.000,0.170,0.058,0.313,0.004,176,164,135,135
55871705,0.000,0.000,1.120,0.000,-0.024,-0.166,0.000,0.000,0.164,0.050,0.280,0.006,172,162,135,135
55887433,0.000,0.000,1.120,0.000,-0.015,-0.115,0.000,0.000,0.148,0.036,0.204,0.009,162,155,135,135
55895302,0.000,0.000,1.120,0.000,-0.012,-0.122,0.000,-0.325,0.134,0.031,0.214,0.009,162,157,135,135
55903175,0.000,0.000,1.120,0.000,-0.009,-0.143,0.000,-0.325,0.117,0.027,0.247,0.010,164,161,135,135
55911049,0.000,0.000,1.120,0.000,-0.007,-0.170,0.000,-0.325,0.101,0.024,0.287,0.010,169,166,135,135
55926801,0.000,0.000,1.120,0.000,-0.004,-0.222,0.000,-0.325,0.066,0.020,0.365,0.007,178,175,135,135
55934668,0.000,0.000,1.120,0.000,-0.003,-0.214,0.000,0.000,0.045,0.018,0.353,0.005,176,174,135,135
55942534,0.000,0.000,1.120,0.000,-0.002,-0.191,0.000,0.000,0.025,0.017,0.319,0.004,173,170,135,135
55950404,0.000,0.000,1.120,0.000,-0.002,-0.162,0.000,0.000,0.004,0.016,0.276,0.002,168,164,135,135
55966132,0.000,0.000,1.120,0.000,-0.001,-0.108,0.000,0.000,-0.043,0.015,0.194,-0.001,159,155,135,135
55973998,0.000,0.000,1.120,0.000,-0.001,-0.085,0.000,0.000,-0.068,0.015,0.160,-0.003,155,151,135,135
55981866,0.000,0.000,1.120,0.000,-0.000,-0.067,0.000,0.000,-0.091,0.014,0.132,-0.004,152,148,135,135
55997600,0.000,0.000,1.120,0.000,-0.000,-0.039,0.000,0.000,-0.134,0.014,0.091,-0.006,147,142,135,135
56005468,0.000,0.000,1.120,0.000,-0.000,-0.030,0.000,0.000,-0.153,0.014,0.077,-0.008,146,141,135,135
56013337,0.000,0.000,1.120,0.000,-0.000,-0.023,0.000,0.000,-0.171,0.014,0.066,-0.008,145,140,135,135
56021207,0.000,0.000,1.120,0.000,-0.000,-0.017,0.000,0.000,-0.185,0.014,0.058,-0.009,144,139,135,135
56036946,0.000,0.000,1.120,0.000,-0.000,-0.009,0.000,0.000,-0.207,0.014,0.046,-0.010,142,137,135,135
56044815,0.000,0.000,1.120,0.000,-0.000,-0.007,0.000,0.000,-0.213,0.014,0.043,-0.010,142,137,135,135
56052683,0.000,0.000,1.120,0.000,-0.000,-0.005,0.000,0.000,-0.215,0.014,0.040,-0.009,141,137,135,135
56060554,0.000,0.000,1.120,0.000,-0.000,-0.004,0.000,0.000,-0.217,0.014,0.038,-0.009,141,136,135,135
56076292,0.000,0.000,1.123,0.000,-0.000,-0.002,0.000,0.000,-0.210,0.014,0.035,-0.009,141,136,135,135
56084161,0.000,0.000,1.122,0.000,-0.000,-0.002,0.000,0.000,-0.204,0.014,0.035,-0.009,141,136,135,135
56092034,0.000,0.000,1.121,0.000,-0.000,-0.001,0.000,0.000,-0.195,0.014,0.034,-0.008,141,136,135,135
56107773,0.000,0.000,1.121,0.000,-0.000,-0.001,0.000,0.000,-0.169,0.014,0.033,-0.006,141,136,135,135
56115645,0.000,0.000,1.121,0.000,-0.000,-0.000,0.000,0.000,-0.152,0.014,0.033,-0.006,141,136,135,135
56123513,0.000,0.000,1.120,0.000,-0.000,-0.000,0.000,0.000,-0.133,0.014,0.033,-0.005,141,136,135,135
56131385,0.000,0.000,1.120,0.000,-0.000,-0.000,0.000,0.000,-0.113,0.014,0.033,-0.005,141,136,135,135
56147122,0.000,0.000,1.120,0.000,-0.000,-0.000,0.000,0.000,-0.071,0.014,0.032,-0.001,140,137,135,135
56154988,0.000,0.000,1.123,0.000,-0.000,-0.000,0.000,0.000,-0.047,0.014,0.032,-0.000,140,137,135,135
56162862,0.000,0.000,1.125,0.000,-0.000,-0.000,0.000,0.000,-0.024,0.014,0.032,0.000,140,137,135,135
56170731,0.000,0.000,1.127,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.014,0.032,0.001,140,137,135,135
56186473,0.000,0.000,1.123,0.000,-0.000,-0.000,0.000,0.000,0.046,0.014,0.032,0.003,140,137,135,135
56194342,0.000,0.000,1.122,0.000,-0.000,-0.000,0.000,0.000,0.068,0.014,0.032,0.003,140,137,135,135
56202212,0.000,0.000,1.122,0.000,-0.000,-0.000,0.000,0.000,0.091,0.014,0.032,0.004,140,137,135,135
56210085,0.000,0.000,1.121,0.000,-0.000,-0.000,0.000,0.000,0.112,0.014,0.032,0.004,140,137,135,135
56225822,0.000,0.000,1.121,0.000,-0.000,-0.000,0.000,0.000,0.151,0.014,0.032,0.005,140,137,135,135
56233692,0.000,0.000,1.120,0.000,-0.000,-0.000,0.000,0.000,0.169,0.014,0.032,0.006,140,138,135,135
56241562,0.000,0.000,1.120,0.000,-0.000,-0.000,0.000,0.000,0.183,0.014,0.032,0.006,140,138,135,135
56257309,0.000,0.000,1.120,0.000,-0.000,-0.041,0.000,0.000,0.205,0.014,0.094,0.006,146,144,135,135
56265184,0.000,0.000,1.120,0.000,-0.000,-0.072,0.000,-0.325,0.213,0.014,0.141,0.007,152,150,135,135
56273054,0.000,0.000,1.120,0.000,-0.000,-0.081,0.000,0.000,0.217,0.014,0.154,0.006,153,152,135,135
56280924,0.000,0.000,1.120,0.000,-0.000,-0.078,0.000,0.000,0.219,0.014,0.149,0.006,152,151,135,135
56296666,0.000,0.000,1.120,0.000,-0.000,-0.088,0.000,-0.325,0.214,0.014,0.165,0.005,154,152,135,135
56304537,0.000,0.000,1.120,0.000,-0.000,-0.090,0.000,0.000,0.208,0.014,0.167,0.004,155,152,135,135
56312409,0.000,0.000,1.120,0.000,-0.000,-0.111,0.000,-0.325,0.197,0.014,0.200,0.004,159,156,135,135
56320279,0.000,0.000,1.120,0.000,-0.000,-0.112,0.000,0.000,0.184,0.014,0.201,0.004,159,156,135,135
56336014,0.000,0.000,1.120,0.000,-0.000,-0.088,0.000,0.000,0.153,0.014,0.165,0.002,155,152,135,135
56343888,0.000,0.000,1.120,0.000,-0.000,-0.103,0.000,-0.325,0.135,0.014,0.187,0.002,157,154,135,135
56351759,0.000,0.000,1.120,0.000,-0.000,-0.101,0.000,0.000,0.116,0.014,0.183,0.002,157,154,135,135
56367496,0.000,0.000,1.120,0.000,-0.000,-0.118,0.000,0.000,0.070,0.014,0.210,-0.000,160,157,135,135
56375368,0.000,0.000,1.120,0.000,-0.000,-0.107,0.000,0.000,0.048,0.014,0.193,-0.001,158,155,135,135
56383235,0.000,0.000,1.120,0.000,-0.000,-0.092,0.000,0.000,0.024,0.014,0.170,-0.002,156,152,135,135
56391101,0.000,0.000,1.120,0.000,-0.000,-0.076,0.000,0.000,-0.001,0.014,0.147,-0.003,153,150,135,135
56406837,0.000,0.000,1.120,0.000,-0.000,-0.049,0.000,0.000,-0.052,0.014,0.106,-0.004,149,145,135,135
56414705,0.000,0.000,1.120,0.000,-0.000,-0.038,0.000,0.000,-0.076,0.014,0.090,-0.005,147,142,135,135
56422574,0.000,0.000,1.120,0.000,-0.000,-0.030,0.000,0.000,-0.100,0.014,0.077,-0.005,145,141,135,135
56430440,0.000,0.000,1.120,0.000,-0.000,-0.023,0.000,0.000,-0.124,0.014,0.067,-0.005,144,141,135,135
56446179,0.000,0.000,1.120,0.000,-0.000,-0.013,0.000,0.000,-0.166,0.014,0.052,-0.006,142,139,135,135
56454045,0.000,0.000,1.120,0.000,-0.000,0.019,0.000,0.325,-0.185,0.014,0.004,-0.006,137,135,135,135
56461916,0.000,0.000,1.120,0.000,-0.000,0.034,0.000,0.000,-0.200,0.014,-0.018,-0.007,135,135,138,136
56477654,0.000,0.000,1.120,0.000,-0.000,0.036,0.000,0.000,-0.226,0.014,-0.021,-0.008,135,135,138,137
56485522,0.000,0.000,1.120,0.000,-0.000,0.032,0.000,0.000,-0.232,0.014,-0.016,-0.010,135,135,137,136
56493391,0.000,0.000,1.120,0.000,-0.000,0.027,0.000,0.000,-0.237,0.014,-0.008,-0.010,136,135,136,135
56501263,0.000,0.000,1.120,0.000,-0.000,0.022,0.000,0.000,-0.238,0.014,-0.001,-0.011,137,135,135,135
56517004,0.000,0.000,1.120,0.000,-0.000,0.014,0.000,0.000,-0.234,0.014,0.011,-0.012,139,135,135,135
56524874,0.000,0.000,1.120,0.000,-0.000,0.011,0.000,0.000,-0.228,0.014,0.016,-0.012,140,135,135,135
56532744,0.000,0.000,1.120,0.000,-0.000,0.009,0.000,0.000,-0.221,0.014,0.020,-0.012,140,135,135,135
56540613,0.000,0.000,1.120,0.000,-0.000,0.007,0.000,0.000,-0.211,0.014,0.023,-0.011,140,135,135,135
56550999,0.000,0.000,1.123,0.000,-0.000,0.049,0.000,0.489,-0.193,0.014,-0.041,-0.009,135,135,140,139
56564226,0.000,0.000,1.124,0.000,-0.000,0.067,0.000,0.000,-0.165,0.014,-0.069,-0.007,135,135,143,141
56572097,0.000,0.000,1.122,0.000,-0.000,0.062,0.000,0.000,-0.148,0.014,-0.061,-0.007,135,135,142,141
56587832,0.000,0.000,1.124,0.000,-0.000,0.046,0.000,0.000,-0.111,0.014,-0.036,-0.006,135,135,140,138
56595695,0.000,0.000,1.126,0.000,-0.000,0.037,0.000,0.000,-0.089,0.014,-0.023,-0.007,135,135,138,137
56603568,0.000,0.000,1.127,0.000,-0.000,0.030,0.000,0.000,-0.067,0.014,-0.012,-0.008,136,135,137,135
56611438,0.000,0.000,1.125,0.000,-0.000,0.023,0.000,0.000,-0.044,0.014,-0.002,-0.008,137,135,135,135
56627182,0.000,0.000,1.122,0.000,-0.029,0.014,-0.326,0.000,-0.001,0.058,0.012,-0.008,143,135,139,135
56635055,0.000,0.000,1.122,0.000,-0.041,0.011,0.000,0.000,0.020,0.075,0.017,-0.007,146,135,141,135
56642925,0.000,0.000,1.124,0.000,-0.043,0.008,0.000,0.000,0.043,0.078,0.020,-0.006,147,135,141,135
56650793,0.000,0.000,1.126,0.000,-0.040,0.006,0.000,0.000,0.063,0.074,0.023,-0.005,146,135,140,135
56666530,0.000,0.000,1.123,0.000,-0.030,0.003,0.000,0.000,0.095,0.058,0.027,-0.001,144,135,138,135
56674401,0.000,0.000,1.122,0.000,-0.024,0.003,0.000,0.000,0.096,0.050,0.029,0.002,143,135,137,135
56682270,0.000,0.000,1.121,0.000,-0.019,0.002,0.000,0.000,0.094,0.043,0.030,0.004,142,135,137,135
56690140,0.000,0.000,1.121,0.000,-0.015,0.001,0.000,0.000,0.086,0.036,0.030,0.006,141,135,136,135
56705877,0.000,0.000,1.120,0.000,-0.009,0.001,0.000,0.000,0.067,0.027,0.031,0.010,141,136,135,135
56713747,0.000,0.000,1.120,0.000,-0.007,0.001,0.000,0.000,0.057,0.024,0.032,0.011,140,137,135,135
56721616,0.000,0.000,1.120,0.000,-0.005,0.000,0.000,0.000,0.043,0.022,0.032,0.013,140,137,135,135
56737353,0.000,0.000,1.120,0.000,-0.003,0.000,0.000,0.000,0.010,0.018,0.032,0.013,139,138,135,135
56745224,0.000,0.000,1.120,0.000,-0.002,0.000,0.000,0.000,-0.009,0.017,0.032,0.013,139,138,135,135
56753092,0.000,0.000,1.120,0.000,-0.002,0.000,0.000,0.000,-0.026,0.016,0.032,0.012,139,138,135,135
56760964,0.000,0.000,1.120,0.000,-0.001,0.000,0.000,0.000,-0.044,0.015,0.032,0.010,139,138,135,135
56776705,0.000,0.000,1.120,0.000,-0.001,0.000,0.000,0.000,-0.076,0.015,0.032,0.005,140,137,135,135
56784574,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.088,0.014,0.032,0.002,140,137,135,135
56792442,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.097,0.014,0.032,-0.001,140,137,135,135
56800313,0.000,0.000,1.123,0.000,-0.000,0.000,0.000,0.000,-0.101,0.014,0.032,-0.004,141,136,135,135
56816055,0.000,0.000,1.121,0.000,-0.000,0.000,0.000,0.000,-0.097,0.014,0.032,-0.012,141,135,135,135
56823925,0.000,0.000,1.121,0.000,-0.000,0.000,0.000,0.000,-0.089,0.014,0.032,-0.016,141,135,135,135
56831796,0.000,0.000,1.121,0.000,-0.000,0.000,0.000,0.000,-0.076,0.014,0.032,-0.021,142,135,135,135
56847534,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.047,0.014,0.032,-0.031,143,135,135,135
56855402,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.030,0.014,0.032,-0.036,144,135,135,135
56863272,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.015,0.014,0.032,-0.041,144,135,135,135
56871146,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.002,0.014,0.032,-0.047,145,135,135,135
56886886,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.018,0.014,0.032,-0.059,147,135,135,136
56894756,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.030,0.014,0.032,-0.067,148,135,135,137
56902627,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.044,0.014,0.032,-0.074,148,135,135,138
56910497,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.054,0.014,0.032,-0.080,149,135,135,139
56926239,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.062,0.014,0.032,-0.091,151,135,135,140
56934108,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.054,0.014,0.032,-0.094,151,135,135,140
56941978,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.049,0.014,0.032,-0.097,151,135,135,141
56957719,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.044,0.014,0.032,-0.102,152,135,135,141
56965589,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.039,0.014,0.032,-0.104,152,135,135,141
56973459,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.034,0.014,0.032,-0.105,152,135,135,141
56981328,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.024,0.014,0.032,-0.105,152,135,135,141
56997067,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,0.004,0.014,0.032,-0.104,152,135,135,141
57004936,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.005,0.014,0.032,-0.104,152,135,135,141
57012806,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.013,0.014,0.032,-0.104,152,135,135,141
57020681,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.024,0.014,0.032,-0.104,152,135,135,141
57036418,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.045,0.014,0.032,-0.104,152,135,135,141
57044285,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.056,0.014,0.032,-0.105,152,135,135,141
57052153,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.065,0.014,0.032,-0.105,152,135,135,141
57060021,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.072,0.014,0.032,-0.106,152,135,135,141
57075761,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.084,0.014,0.032,-0.108,152,135,135,141
57083633,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.090,0.014,0.032,-0.109,152,135,135,141
57091504,0.000,0.000,1.120,0.000,-0.000,0.000,0.000,0.000,-0.093,0.014,0.032,-0.110,152,135,135,141
57107241,0.000,0.000,1.125,0.000,-0.000,0.000,0.000,0.000,-0.097,0.014,0.032,-0.112,152,135,135,142
57115112,0.000,0.000,1.124,0.000,-0.000,0.000,0.000,0.000,-0.094,0.014,0.032,-0.112,152,135,135,142
