t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
9165507,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9173401,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9181294,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9189190,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9197083,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9204970,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9212869,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9220760,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9228659,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9248955,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9252338,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9260232,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9268127,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9276019,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9283912,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9291807,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9299699,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9307593,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9315485,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9323379,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
9331274,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9339167,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9347060,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
9354954,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9362845,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9370741,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9378631,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9386526,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9394420,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9402313,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
9410206,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9418099,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9425994,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9433886,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9441781,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9449672,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9457566,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9465461,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9473353,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9481245,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9489138,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9497032,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9504925,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9512818,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9520712,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9528606,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9536497,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9544391,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9552286,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9560170,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9568068,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9575961,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9583856,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9591748,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9599636,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9607536,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9615428,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9623321,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9631215,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9639107,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9646998,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9654892,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9662786,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9670679,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9678574,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9686464,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9694359,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9702251,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9710135,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9718037,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9725931,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9733820,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9741723,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9749613,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9757502,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9765397,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9773289,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9781175,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9789075,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9796971,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9804861,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9812753,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9820648,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9828533,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9836433,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9844321,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9852218,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9860113,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9868007,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9875899,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9883793,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
9891685,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9899578,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9907472,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9915365,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
9923259,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9931150,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9939041,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9946928,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9954830,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9962722,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9970613,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
9978502,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9986400,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
9994293,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10002185,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10010078,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
10017974,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10025866,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10033759,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10041652,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10049542,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10057438,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10065331,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10073224,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10081117,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
10089008,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10096902,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
10104794,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
10112687,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
10120580,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
10128473,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
10136365,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
10144256,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10152152,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
10160045,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
10167939,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
10175832,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10183722,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
10191614,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
10199508,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10207405,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10215295,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10223189,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10231081,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10242490,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10246867,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10254760,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10262658,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10270547,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10278441,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10286332,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
10294224,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10302118,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10310006,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10317903,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
10325796,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
10333686,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
10341574,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
10349472,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
10357367,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
10365259,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10373152,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
10381045,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
10388936,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
10396830,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10404724,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10412616,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10420509,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10428401,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10436291,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
10444184,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10452079,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10459971,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
10467862,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10475755,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
10483648,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
10491541,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
10499431,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,120,120,120,120
10507324,0.000,0.000,0.556,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,120,120,120,120
10515217,0.000,0.000,0.566,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.000,0.000,120,120,120,120
10523110,0.000,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.202,0.000,0.000,0.000,120,120,120,120
10531001,0.000,0.000,0.595,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.000,0.000,120,120,120,120
10538894,0.000,0.000,0.611,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,120,120,120,120
10546788,0.000,0.000,0.629,0.000,0.000,0.000,0.000,0.000,0.433,0.000,0.000,0.000,120,120,120,120
10554680,0.000,0.000,0.644,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,120,120,120,120
10562571,0.000,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,120,120,120,120
10570464,0.000,0.000,0.668,0.000,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.000,120,120,120,120
10578358,0.000,0.000,0.674,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,0.000,120,120,120,120
10586249,0.000,0.000,0.679,0.000,-0.008,0.000,-0.197,0.000,0.634,0.000,0.000,0.000,120,120,120,120
10594141,0.000,0.000,0.682,0.000,-0.028,0.000,-0.396,0.000,0.667,0.000,0.000,0.000,120,120,120,120
10602032,0.000,0.000,0.685,0.000,-0.064,0.008,-0.596,0.199,0.702,0.000,0.000,0.000,120,120,120,120
10609925,0.000,0.000,0.686,0.000,-0.105,0.025,-0.498,0.299,0.739,0.000,0.000,0.000,120,120,120,120
10617819,0.000,0.000,0.684,0.000,-0.150,0.042,-0.595,0.198,0.774,0.000,0.000,0.000,120,120,120,120
10625710,0.000,0.000,0.683,0.000,-0.193,0.064,-0.495,0.297,0.807,0.000,0.000,0.000,120,120,120,120
10633600,0.000,0.000,0.679,0.000,-0.232,0.091,-0.492,0.394,0.838,0.000,0.000,0.000,120,120,120,120
10641494,0.000,0.000,0.670,0.000,-0.268,0.116,-0.486,0.292,0.862,0.000,0.000,0.000,120,120,120,120
10649388,0.000,0.000,0.661,0.000,-0.295,0.139,-0.384,0.288,0.883,0.000,0.000,0.000,120,120,120,120
10657280,0.000,0.000,0.652,0.000,-0.323,0.148,-0.567,0.000,0.901,0.000,0.000,0.000,120,120,120,120
10665171,0.000,0.000,0.645,0.000,-0.347,0.148,-0.468,0.000,0.914,0.000,0.000,0.000,120,120,120,120
10673065,0.000,0.000,0.644,0.000,-0.367,0.142,-0.467,0.000,0.921,0.000,0.000,0.000,120,120,120,120
10680957,0.000,0.000,0.646,0.000,-0.403,0.125,-0.936,-0.187,0.922,0.000,0.000,0.000,120,120,120,120
10688852,0.000,0.000,0.656,0.000,-0.448,0.109,-0.951,0.000,0.915,0.000,0.000,0.000,120,120,120,120
10696745,0.000,0.000,0.669,0.000,-0.493,0.095,-0.873,0.000,0.903,0.000,0.000,0.000,120,120,120,120
10704634,0.000,0.000,0.684,0.000,-0.542,0.090,-0.992,0.198,0.881,0.000,0.000,0.000,120,120,120,120
10712528,0.000,0.000,0.704,0.000,-0.577,0.120,-0.613,0.919,0.849,0.000,0.000,0.000,120,120,120,120
10720420,0.000,0.000,0.721,0.000,-0.601,0.184,-0.627,1.254,0.807,0.000,0.000,0.000,120,120,120,120
10728310,0.000,0.000,0.736,0.000,-0.626,0.269,-0.853,1.280,0.760,0.000,0.000,0.000,120,120,120,120
10736201,0.000,0.000,0.749,0.000,-0.652,0.374,-0.869,1.520,0.703,0.000,0.000,0.000,120,120,120,120
10744095,0.000,0.000,0.761,0.000,-0.674,0.496,-0.773,1.766,0.641,0.000,0.000,0.000,120,120,120,120
10751987,0.000,0.000,0.770,0.000,-0.701,0.631,-1.005,1.898,0.573,0.000,0.000,0.000,120,120,120,120
10759880,0.000,0.000,0.779,0.000,-0.735,0.773,-1.129,2.033,0.500,0.000,0.000,0.000,120,120,120,120
10767772,0.000,0.000,0.785,0.000,-0.778,0.924,-1.252,2.277,0.424,0.000,0.000,0.000,120,120,120,120
10775664,0.000,0.000,0.790,0.000,-0.829,1.089,-1.374,2.634,0.345,0.000,0.000,0.000,120,120,120,120
10783556,0.000,0.000,0.796,0.000,-0.893,1.262,-1.615,2.769,0.262,0.000,0.000,0.000,120,120,120,120
10791451,0.000,0.000,0.800,0.000,-0.963,1.438,-1.624,2.900,0.177,0.000,0.000,0.000,120,120,120,120
10799339,0.000,0.000,0.803,0.000,-1.128,1.740,-3.959,6.171,0.093,0.000,0.000,0.000,120,120,120,120
10807233,0.000,0.000,0.805,0.000,-1.277,1.990,-2.218,3.152,0.008,0.000,0.000,0.000,120,120,120,120
10815126,0.000,0.000,0.807,0.000,-1.420,2.206,-2.456,3.392,-0.076,0.000,0.000,0.000,120,120,120,120
10823017,0.000,0.000,0.808,0.000,-1.557,2.392,-2.576,3.396,-0.155,0.000,0.000,0.000,120,120,120,120
10830910,0.000,0.000,0.811,0.000,-1.691,2.556,-2.706,3.529,-0.228,0.000,0.000,0.000,120,120,120,120
10838802,0.000,0.000,0.814,0.000,-1.823,2.701,-2.832,3.541,-0.299,0.000,0.000,0.000,120,120,120,120
10846694,0.000,0.000,0.816,0.000,-1.962,2.827,-3.194,3.549,-0.365,0.000,0.000,0.000,120,120,120,120
10854587,0.000,0.000,0.817,0.000,-2.105,2.942,-3.317,3.673,-0.425,0.000,0.000,0.000,120,120,120,120
10862479,0.000,0.000,0.818,0.000,-2.250,3.045,-3.439,3.677,-0.476,0.000,0.000,0.000,120,120,120,120
10870371,0.000,0.000,0.819,0.000,-2.395,3.136,-3.561,3.679,-0.517,0.000,0.000,0.000,120,120,120,120
10878264,0.000,0.000,0.819,0.000,-2.549,3.216,-3.919,3.681,-0.547,0.000,0.000,0.000,120,120,120,120
10886155,0.000,0.000,0.819,0.000,-2.707,3.281,-4.039,3.564,-0.567,0.000,0.000,0.000,120,120,120,120
10894047,0.000,0.000,0.819,0.000,-2.866,3.334,-4.159,3.565,-0.577,0.000,0.000,0.000,120,120,120,120
10901941,0.000,0.000,0.820,0.000,-3.029,3.373,-4.397,3.447,-0.580,0.000,0.000,0.000,120,120,120,120
10909834,0.000,0.000,0.820,0.000,-3.189,3.396,-4.398,3.328,-0.573,0.000,0.000,0.000,120,120,120,120
10917727,0.000,0.000,0.820,0.000,-3.339,3.412,-4.398,3.447,-0.559,0.000,0.000,0.000,120,120,120,120
10925616,0.000,0.000,0.820,0.000,-3.487,3.420,-4.636,3.329,-0.536,0.000,0.000,0.000,120,120,120,120
10933507,0.000,0.000,0.820,0.000,-3.628,3.416,-4.637,3.210,-0.508,0.000,0.000,0.000,120,120,120,120
10941400,0.000,0.000,0.820,0.000,-3.758,3.401,-4.637,3.091,-0.477,0.000,0.000,0.000,120,120,120,120
10949293,0.000,0.000,0.820,0.000,-3.877,3.369,-4.637,2.853,-0.444,0.000,0.000,0.000,120,120,120,120
10957185,0.000,0.000,0.820,0.000,-3.978,3.328,-4.518,2.853,-0.413,0.000,0.000,0.000,120,120,120,120
10965078,0.000,0.000,0.817,0.000,-4.069,3.282,-4.620,2.843,-0.382,0.000,0.000,0.000,120,120,120,120
10972971,0.000,0.000,0.815,0.000,-4.153,3.240,-4.726,2.954,-0.352,0.000,0.000,0.000,120,120,120,120
