t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
83666869,0.000,0.000,0.240,0.000,-0.006,-0.003,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
83674775,0.000,0.000,0.240,0.000,-0.007,-0.003,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
83682688,0.000,0.000,0.240,0.000,-0.008,-0.003,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
83690597,0.000,0.000,0.240,0.000,-0.008,-0.003,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
83706417,0.000,0.000,0.240,0.000,-0.010,-0.003,0.000,0.000,0.030,0.000,0.000,0.000,120,120,120,120
83714325,0.000,0.000,0.240,0.000,-0.010,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
83722237,0.000,0.000,0.240,0.000,-0.011,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
83730147,0.000,0.000,0.240,0.000,-0.011,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
83745967,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83753877,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83761786,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83777607,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
83786959,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
83793426,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
83801337,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.033,0.000,0.000,0.000,120,120,120,120
83817157,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83825068,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83832978,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
83840887,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
83856707,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.030,0.000,0.000,0.000,120,120,120,120
83864619,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
83872529,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
83880436,0.000,0.000,0.240,0.000,-0.013,-0.003,0.000,0.000,0.027,0.000,0.000,0.000,120,120,120,120
83896257,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,0.026,0.000,0.000,0.000,120,120,120,120
83904166,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
83912076,0.000,0.000,0.240,0.000,-0.012,-0.003,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
83927896,0.000,0.000,0.240,0.000,-0.011,-0.003,0.000,0.000,0.022,0.000,0.000,0.000,120,120,120,120
83935807,0.000,0.000,0.240,0.000,-0.011,-0.003,0.000,0.000,0.021,0.000,0.000,0.000,120,120,120,120
83943717,0.000,0.000,0.240,0.000,-0.010,-0.003,0.000,0.000,0.020,0.000,0.000,0.000,120,120,120,120
83951628,0.000,0.000,0.240,0.000,-0.010,-0.003,0.000,0.000,0.019,0.000,0.000,0.000,120,120,120,120
83967447,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.017,0.000,0.000,0.000,120,120,120,120
83975355,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.016,0.000,0.000,0.000,120,120,120,120
83983267,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
83991174,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
84006994,0.000,0.000,0.240,0.000,-0.007,-0.004,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
84014904,0.000,0.000,0.240,0.000,-0.007,-0.004,0.000,0.000,0.010,0.000,0.000,0.000,120,120,120,120
84022815,0.000,0.000,0.240,0.000,-0.006,-0.004,0.000,0.000,0.009,0.000,0.000,0.000,120,120,120,120
84030723,0.000,0.000,0.240,0.000,-0.006,-0.004,0.000,0.000,0.008,0.000,0.000,0.000,120,120,120,120
84046546,0.000,0.000,0.240,0.000,-0.005,-0.004,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
84054454,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
84062362,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
84070273,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
84086093,0.000,0.000,0.243,0.000,-0.002,-0.004,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
84094004,0.000,0.000,0.242,0.000,-0.002,-0.004,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
84101913,0.000,0.000,0.241,0.000,-0.001,-0.004,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
84117735,0.000,0.000,0.241,0.000,-0.000,-0.004,0.000,0.000,-0.006,0.000,0.000,0.000,120,120,120,120
84125646,0.000,0.000,0.241,0.000,0.000,-0.004,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
84133555,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
84141465,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
84157288,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
84165195,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
84173104,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
84181013,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
84196833,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
84204741,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
84212653,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
84220562,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
84236379,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
84244292,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
84252198,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
84260113,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
84275933,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
84283840,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
84291747,0.000,0.000,0.240,0.000,0.007,-0.004,-0.070,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
84307572,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
84315482,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
84323391,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
84331302,0.000,0.000,0.240,0.000,0.003,-0.004,-0.070,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
84347122,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84355032,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84362943,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84370852,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84386671,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.033,0.000,0.000,0.000,120,120,120,120
84394583,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.033,0.000,0.000,0.000,120,120,120,120
84402491,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84410400,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84426222,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84434133,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.032,0.000,0.000,0.000,120,120,120,120
84442041,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
84457860,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
84465772,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
84473683,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
84481592,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
84497413,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
84505320,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
84513230,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
84521143,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
84536962,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
84544873,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
84552781,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
84560690,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
84576512,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
84584422,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
84592331,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
84600241,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
84616062,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
84623971,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
84631883,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
84647702,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.006,0.000,0.000,0.000,120,120,120,120
84655610,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
84663522,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
84671432,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
84687249,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
84695163,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
84703072,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
84710981,0.000,0.000,0.240,0.000,0.000,-0.004,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
84726807,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
84734714,0.000,0.000,0.240,0.000,-0.002,-0.004,0.000,0.000,0.008,0.000,0.000,0.000,120,120,120,120
84742624,0.000,0.000,0.240,0.000,-0.002,-0.004,0.000,0.000,0.010,0.000,0.000,0.000,120,120,120,120
84750535,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.011,0.000,0.000,0.000,120,120,120,120
84766352,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.013,0.000,0.000,0.000,120,120,120,120
84774265,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
84782175,0.000,0.000,0.240,0.000,-0.005,-0.004,0.000,0.000,0.015,0.000,0.000,0.000,120,120,120,120
84790085,0.000,0.000,0.240,0.000,-0.002,-0.004,0.070,0.000,0.016,0.000,0.000,0.000,120,120,120,120
84805903,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,0.019,0.000,0.000,0.000,120,120,120,120
84813815,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,0.019,0.000,0.000,0.000,120,120,120,120
84821726,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,0.021,0.000,0.000,0.000,120,120,120,120
84837546,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.023,0.000,0.000,0.000,120,120,120,120
84845454,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
84853364,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
84861273,0.000,0.000,0.240,0.000,-0.005,-0.004,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
84877095,0.000,0.000,0.240,0.000,-0.007,-0.004,0.000,0.000,0.026,0.000,0.000,0.000,120,120,120,120
84885004,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.027,0.000,0.000,0.000,120,120,120,120
84892914,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.027,0.000,0.000,0.000,120,120,120,120
84900824,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
84916643,0.000,0.000,0.240,0.000,-0.010,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
84924555,0.000,0.000,0.240,0.000,-0.010,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
84932464,0.000,0.000,0.240,0.000,-0.011,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
84940374,0.000,0.000,0.240,0.000,-0.011,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
84956194,0.000,0.000,0.240,0.000,-0.011,-0.004,0.000,0.000,0.030,0.000,0.000,0.000,120,120,120,120
84964103,0.000,0.000,0.240,0.000,-0.012,-0.004,0.000,0.000,0.030,0.000,0.000,0.000,120,120,120,120
84972013,0.000,0.000,0.240,0.000,-0.012,-0.004,0.000,0.000,0.030,0.000,0.000,0.000,120,120,120,120
84987830,0.000,0.000,0.240,0.000,-0.012,-0.004,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
84995746,0.000,0.000,0.240,0.000,-0.013,-0.004,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
85003656,0.000,0.000,0.240,0.000,-0.013,-0.004,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
85011564,0.000,0.000,0.240,0.000,-0.013,-0.004,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
85027385,0.000,0.000,0.240,0.000,-0.010,-0.004,0.070,0.000,0.030,0.000,0.000,0.000,120,120,120,120
85035290,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
85043204,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
85051112,0.000,0.000,0.243,0.000,-0.008,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
85066936,0.000,0.000,0.241,0.000,-0.007,-0.004,0.000,0.000,0.028,0.000,0.000,0.000,120,120,120,120
85074846,0.000,0.000,0.241,0.000,-0.008,-0.004,0.000,0.000,0.027,0.000,0.000,0.000,120,120,120,120
85082755,0.000,0.000,0.241,0.000,-0.008,-0.004,0.000,0.000,0.027,0.000,0.000,0.000,120,120,120,120
85090664,0.000,0.000,0.241,0.000,-0.008,-0.004,0.000,0.000,0.026,0.000,0.000,0.000,120,120,120,120
85106485,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.025,0.000,0.000,0.000,120,120,120,120
85114393,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
85122302,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.023,0.000,0.000,0.000,120,120,120,120
85130212,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.022,0.000,0.000,0.000,120,120,120,120
85146030,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.021,0.000,0.000,0.000,120,120,120,120
85153943,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.020,0.000,0.000,0.000,120,120,120,120
85161853,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.019,0.000,0.000,0.000,120,120,120,120
85177674,0.000,0.000,0.240,0.000,-0.009,-0.004,0.000,0.000,0.017,0.000,0.000,0.000,120,120,120,120
85185582,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.016,0.000,0.000,0.000,120,120,120,120
85193492,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
85201402,0.000,0.000,0.240,0.000,-0.008,-0.004,0.000,0.000,0.013,0.000,0.000,0.000,120,120,120,120
85217221,0.000,0.000,0.240,0.000,-0.007,-0.004,0.000,0.000,0.011,0.000,0.000,0.000,120,120,120,120
85225130,0.000,0.000,0.240,0.000,-0.007,-0.004,0.000,0.000,0.010,0.000,0.000,0.000,120,120,120,120
85233037,0.000,0.000,0.240,0.000,-0.006,-0.004,0.000,0.000,0.008,0.000,0.000,0.000,120,120,120,120
85240952,0.000,0.000,0.240,0.000,-0.006,-0.004,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
85256770,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
85264682,0.000,0.000,0.240,0.000,-0.004,-0.004,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
85272592,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
85280501,0.000,0.000,0.240,0.000,-0.003,-0.004,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
85296322,0.000,0.000,0.240,0.000,-0.002,-0.004,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
85304232,0.000,0.000,0.240,0.000,-0.002,-0.004,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
85312143,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
85320049,0.000,0.000,0.240,0.000,-0.001,-0.004,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
85335872,0.000,0.000,0.240,0.000,0.000,-0.004,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
85343779,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
85351692,0.000,0.000,0.240,0.000,0.001,-0.004,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
85367512,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
85375417,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
85383331,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
85391241,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
85407060,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
85414971,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
85422881,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
85430789,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
85446611,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
85454519,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
85462426,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
85470339,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
85486160,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.026,0.000,0.000,0.000,120,120,120,120
85494069,0.000,0.000,0.240,0.000,0.006,-0.004,-0.070,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
85501977,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
85517798,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
85525708,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
85533621,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
85541531,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85557351,0.000,0.000,0.240,0.000,0.007,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85565261,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85573169,0.000,0.000,0.240,0.000,0.008,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85581078,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85596899,0.000,0.000,0.240,0.000,0.009,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85604810,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85612719,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85620630,0.000,0.000,0.240,0.000,0.010,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85636450,0.000,0.000,0.240,0.000,0.011,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85644358,0.000,0.000,0.240,0.000,0.011,-0.004,0.000,0.000,-0.030,0.000,0.000,0.000,120,120,120,120
85652270,0.000,0.000,0.240,0.000,0.011,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
85660179,0.000,0.000,0.240,0.000,0.011,-0.004,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
85675997,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
85683908,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.028,0.000,0.000,0.000,120,120,120,120
85691817,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
85707637,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
85715546,0.000,0.000,0.240,0.000,0.005,-0.004,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
85723457,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
85731364,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
85747185,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
85755095,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
85763004,0.000,0.000,0.240,0.000,0.006,-0.004,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
85770916,0.000,0.000,0.237,0.000,0.006,-0.004,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
85786732,0.000,0.000,0.236,0.000,0.006,-0.004,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
85794641,0.000,0.000,0.238,0.000,0.006,-0.004,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
85802553,0.000,0.000,0.238,0.000,0.005,-0.004,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
85810462,0.000,0.000,0.239,0.000,0.005,-0.004,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
85826281,0.000,0.000,0.239,0.000,0.005,-0.004,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
85834190,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
85842101,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
85850009,0.000,0.000,0.240,0.000,0.004,-0.004,0.000,0.000,-0.007,0.000,0.000,0.000,120,120,120,120
85865831,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
85873738,0.000,0.000,0.240,0.000,0.003,-0.004,0.000,0.000,-0.003,0.000,0.000,0.000,120,120,120,120
85881650,0.000,0.000,0.240,0.000,0.002,-0.004,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
85897474,0.000,0.000,0.238,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
